cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
INF1|SEQ00774	46885517	VBIBifLon182273_0774	SEQ00774	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0005524	ATP binding	go	clust_1275
INF1|SEQ00774	46885517	VBIBifLon182273_0774	SEQ00774	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0016887	ATPase activity	go	clust_1275
LON1|SEQ00599	21118255	VBIBifLon107831_0600	SEQ00599	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0016887	ATPase activity	go	clust_1275
LON1|SEQ00599	21118255	VBIBifLon107831_0600	SEQ00599	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0005524	ATP binding	go	clust_1275
LON2|SEQ00659	42580844	VBIBifLon171405_0660	SEQ00659	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0005524	ATP binding	go	clust_1275
LON2|SEQ00659	42580844	VBIBifLon171405_0660	SEQ00659	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0016887	ATPase activity	go	clust_1275
LON3|SEQ00466	42767884	VBIBifLon156230_0466	SEQ00466	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0016887	ATPase activity	go	clust_1275
LON3|SEQ00466	42767884	VBIBifLon156230_0466	SEQ00466	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0005524	ATP binding	go	clust_1275
LON4|SEQ00746	46889763	VBIBifLon48544_0746	SEQ00746	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0016887	ATPase activity	go	clust_1275
LON4|SEQ00746	46889763	VBIBifLon48544_0746	SEQ00746	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	ABC-type multidrug transport system, ATPase component	GO:0005524	ATP binding	go	clust_1275
