cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01705	27189781	VBIBifAdo136061_1705	SEQ01705	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
ANI1|SEQ01079	86847145	VBIBifAni240121_1079	SEQ01079	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
ANI2|SEQ01079	86850498	VBIBifAni235968_1079	SEQ01079	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
ANI3|SEQ01083	42764511	VBIBifAni108068_1083	SEQ01083	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BIF1|SEQ01212	86884998	VBIBifBif87902_1212	SEQ01212	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE1|SEQ01122	268604250	VBIBifBre340958_1122	SEQ01122	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE2|SEQ01210	268608401	VBIBifBre337368_1210	SEQ01210	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE3|SEQ00701	54193087	VBIBifBre167886_0701	SEQ00701	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE4|SEQ01155	268612432	VBIBifBre327712_1155	SEQ01155	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE5|SEQ01275	268616728	VBIBifBre336369_1276	SEQ01275	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE6|SEQ01839	177656989	VBIBifBre268992_1839	SEQ01839	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE7|SEQ01162	268620807	VBIBifBre340732_1162	SEQ01162	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE8|SEQ01190	268624973	VBIBifBre176493_1190	SEQ01190	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
BRE9|SEQ01246	58446615	VBIBifBre30019_1246	SEQ01246	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV01|SEQ01210	85496622	VBIGarVag247323_1210	SEQ01210	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV02|SEQ00242	85497259	VBIGarVag242669_0242	SEQ00242	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV03|SEQ00827	85501087	VBIGarVag247424_0827	SEQ00827	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV04|SEQ01147	85482221	VBIGarVag246433_1147	SEQ01147	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV05|SEQ00870	52547508	VBIGarVag174900_0870	SEQ00870	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV06|SEQ00907	85490619	VBIGarVag244004_0907	SEQ00907	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV07|SEQ00631	85492913	VBIGarVag249177_0631	SEQ00631	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV08|SEQ00463	85475332	VBIGarVag251521_0463	SEQ00463	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV09|SEQ01129	55261484	VBIGarVag169280_1129	SEQ01129	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV10|SEQ00619	32147298	VBIGarVag136958_0619	SEQ00619	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV11|SEQ00528	52549384	VBIGarVag171052_0528	SEQ00528	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV12|SEQ01260	37855352	VBIGarVag144721_1260	SEQ01260	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV13|SEQ00693	85487370	VBIGarVag244533_0693	SEQ00693	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV14|SEQ00344	85502532	VBIGarVag244375_0344	SEQ00344	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV15|SEQ00679	85484905	VBIGarVag249709_0679	SEQ00679	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV16|SEQ00995	85479168	VBIGarVag246379_0995	SEQ00995	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
GV17|SEQ00931	37851948	VBIGarVag146634_0931	SEQ00931	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	GO:0004170	dUTP diphosphatase activity	go	clust_0562
