cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00007	85494106	VBIGarVag247323_0007	SEQ00007	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV01|SEQ00007	85494106	VBIGarVag247323_0007	SEQ00007	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV01|SEQ00007	85494106	VBIGarVag247323_0007	SEQ00007	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV02|SEQ00783	85498403	VBIGarVag242669_0783	SEQ00783	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV02|SEQ00783	85498403	VBIGarVag242669_0783	SEQ00783	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV02|SEQ00783	85498403	VBIGarVag242669_0783	SEQ00783	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV03|SEQ00080	85499527	VBIGarVag247424_0080	SEQ00080	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV03|SEQ00080	85499527	VBIGarVag247424_0080	SEQ00080	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV03|SEQ00080	85499527	VBIGarVag247424_0080	SEQ00080	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV04|SEQ01158	85482244	VBIGarVag246433_1158	SEQ01158	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV04|SEQ01158	85482244	VBIGarVag246433_1158	SEQ01158	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV04|SEQ01158	85482244	VBIGarVag246433_1158	SEQ01158	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV05|SEQ01071	52547926	VBIGarVag174900_1071	SEQ01071	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV05|SEQ01071	52547926	VBIGarVag174900_1071	SEQ01071	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV05|SEQ01071	52547926	VBIGarVag174900_1071	SEQ01071	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV06|SEQ00966	85490743	VBIGarVag244004_0966	SEQ00966	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV06|SEQ00966	85490743	VBIGarVag244004_0966	SEQ00966	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV06|SEQ00966	85490743	VBIGarVag244004_0966	SEQ00966	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV07|SEQ00978	85493633	VBIGarVag249177_0978	SEQ00978	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0006810	transport	go	clust_0953
GV07|SEQ00978	85493633	VBIGarVag249177_0978	SEQ00978	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
GV07|SEQ00978	85493633	VBIGarVag249177_0978	SEQ00978	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV08|SEQ01298	85477076	VBIGarVag251521_1298	SEQ01298	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0016020	membrane	go	clust_0953
GV08|SEQ01298	85477076	VBIGarVag251521_1298	SEQ01298	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	Manganese ABC transporter, inner membrane permease protein SitD	GO:0005524	ATP binding	go	clust_0953
