cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00232	27186702	VBIBifAdo136061_0232	SEQ00232	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
ANI1|SEQ00757	86846469	VBIBifAni240121_0757	SEQ00757	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
ANI2|SEQ00757	86849822	VBIBifAni235968_0757	SEQ00757	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
ANI3|SEQ00758	42763832	VBIBifAni108068_0758	SEQ00758	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BIF1|SEQ00997	86884558	VBIBifBif87902_0997	SEQ00997	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BRE1|SEQ01050	268604105	VBIBifBre340958_1050	SEQ01050	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BRE2|SEQ01168	268608317	VBIBifBre337368_1168	SEQ01168	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BRE3|SEQ00731	54193148	VBIBifBre167886_0731	SEQ00731	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BRE4|SEQ01122	268612366	VBIBifBre327712_1122	SEQ01122	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
BRE5|SEQ01216	268616610	VBIBifBre336369_1217	SEQ01216	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0171
