cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01401	27189156	VBIBifAdo136061_1401	SEQ01401	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
ADO1|SEQ01401	27189156	VBIBifAdo136061_1401	SEQ01401	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
ANI1|SEQ01412	86847833	VBIBifAni240121_1412	SEQ01412	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
ANI1|SEQ01412	86847833	VBIBifAni240121_1412	SEQ01412	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
ANI2|SEQ01411	86851184	VBIBifAni235968_1411	SEQ01411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
ANI2|SEQ01411	86851184	VBIBifAni235968_1411	SEQ01411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
ANI3|SEQ01421	42765204	VBIBifAni108068_1421	SEQ01421	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
ANI3|SEQ01421	42765204	VBIBifAni108068_1421	SEQ01421	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BIF1|SEQ01607	86885831	VBIBifBif87902_1607	SEQ01607	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BIF1|SEQ01607	86885831	VBIBifBif87902_1607	SEQ01607	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE1|SEQ00267	268602474	VBIBifBre340958_0267	SEQ00267	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE1|SEQ00267	268602474	VBIBifBre340958_0267	SEQ00267	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE2|SEQ00329	268606572	VBIBifBre337368_0329	SEQ00329	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE2|SEQ00329	268606572	VBIBifBre337368_0329	SEQ00329	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE3|SEQ00318	54192299	VBIBifBre167886_0318	SEQ00318	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE3|SEQ00318	54192299	VBIBifBre167886_0318	SEQ00318	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE4|SEQ00283	268610621	VBIBifBre327712_0283	SEQ00283	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE4|SEQ00283	268610621	VBIBifBre327712_0283	SEQ00283	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE5|SEQ00305	268614716	VBIBifBre336369_0306	SEQ00305	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE5|SEQ00305	268614716	VBIBifBre336369_0306	SEQ00305	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE6|SEQ00543	177654227	VBIBifBre268992_0543	SEQ00543	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000029	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE6|SEQ00543	177654227	VBIBifBre268992_0543	SEQ00543	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000029	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE7|SEQ00295	268619004	VBIBifBre340732_0295	SEQ00295	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE7|SEQ00295	268619004	VBIBifBre340732_0295	SEQ00295	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE8|SEQ00321	268623169	VBIBifBre176493_0321	SEQ00321	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
BRE8|SEQ00321	268623169	VBIBifBre176493_0321	SEQ00321	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE9|SEQ00371	58444794	VBIBifBre30019_0371	SEQ00371	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
BRE9|SEQ00371	58444794	VBIBifBre30019_0371	SEQ00371	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV01|SEQ00830	85495829	VBIGarVag247323_0830	SEQ00830	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV01|SEQ00830	85495829	VBIGarVag247323_0830	SEQ00830	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
GV02|SEQ01230	85499337	VBIGarVag242669_1230	SEQ01230	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
GV02|SEQ01230	85499337	VBIGarVag242669_1230	SEQ01230	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV03|SEQ00243	85499869	VBIGarVag247424_0243	SEQ00243	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV03|SEQ00243	85499869	VBIGarVag247424_0243	SEQ00243	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
GV04|SEQ00138	85480126	VBIGarVag246433_0138	SEQ00138	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV04|SEQ00138	85480126	VBIGarVag246433_0138	SEQ00138	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
GV05|SEQ00344	52546413	VBIGarVag174900_0344	SEQ00344	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV05|SEQ00344	52546413	VBIGarVag174900_0344	SEQ00344	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
GV06|SEQ00231	85489179	VBIGarVag244004_0231	SEQ00231	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0351
GV06|SEQ00231	85489179	VBIGarVag244004_0231	SEQ00231	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	ATP synthase epsilon chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0351
