cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00073	27186338	VBIBifAdo136061_0073	SEQ00073	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
ADO1|SEQ00073	27186338	VBIBifAdo136061_0073	SEQ00073	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE1|SEQ01624	268605288	VBIBifBre340958_1625	SEQ01624	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
BRE1|SEQ01624	268605288	VBIBifBre340958_1625	SEQ01624	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE2|SEQ01732	268609480	VBIBifBre337368_1732	SEQ01732	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE2|SEQ01732	268609480	VBIBifBre337368_1732	SEQ01732	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
BRE3|SEQ01685	54195136	VBIBifBre167886_1685	SEQ01685	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
BRE3|SEQ01685	54195136	VBIBifBre167886_1685	SEQ01685	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE4|SEQ01666	268613489	VBIBifBre327712_1666	SEQ01666	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
BRE4|SEQ01666	268613489	VBIBifBre327712_1666	SEQ01666	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE5|SEQ01788	268617786	VBIBifBre336369_1789	SEQ01788	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1992
BRE5|SEQ01788	268617786	VBIBifBre336369_1789	SEQ01788	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1992
