cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01293	27188931	VBIBifAdo136061_1293	SEQ01293	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	go	clust_0510
ADO1|SEQ01293	27188931	VBIBifAdo136061_1293	SEQ01293	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	go	clust_0510
ANI1|SEQ00977	86846934	VBIBifAni240121_0977	SEQ00977	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	go	clust_0510
ANI1|SEQ00977	86846934	VBIBifAni240121_0977	SEQ00977	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	go	clust_0510
ANI2|SEQ00977	86850287	VBIBifAni235968_0977	SEQ00977	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	go	clust_0510
ANI2|SEQ00977	86850287	VBIBifAni235968_0977	SEQ00977	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	go	clust_0510
ANI3|SEQ00981	42764301	VBIBifAni108068_0981	SEQ00981	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	go	clust_0510
ANI3|SEQ00981	42764301	VBIBifAni108068_0981	SEQ00981	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	go	clust_0510
BIF1|SEQ00731	86884003	VBIBifBif87902_0731	SEQ00731	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	go	clust_0510
BIF1|SEQ00731	86884003	VBIBifBif87902_0731	SEQ00731	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	go	clust_0510
