cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00642	27187568	VBIBifAdo136061_0642	SEQ00642	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005840	ribosome	go	clust_1079
ADO1|SEQ00642	27187568	VBIBifAdo136061_0642	SEQ00642	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
ADO1|SEQ00642	27187568	VBIBifAdo136061_0642	SEQ00642	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0006412	translation	go	clust_1079
ADO1|SEQ00642	27187568	VBIBifAdo136061_0642	SEQ00642	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005622	intracellular	go	clust_1079
ANI1|SEQ00396	86845716	VBIBifAni240121_0396	SEQ00396	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
ANI1|SEQ00396	86845716	VBIBifAni240121_0396	SEQ00396	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0006412	translation	go	clust_1079
ANI1|SEQ00396	86845716	VBIBifAni240121_0396	SEQ00396	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005622	intracellular	go	clust_1079
ANI1|SEQ00396	86845716	VBIBifAni240121_0396	SEQ00396	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005840	ribosome	go	clust_1079
ANI2|SEQ00396	86849071	VBIBifAni235968_0396	SEQ00396	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005622	intracellular	go	clust_1079
ANI2|SEQ00396	86849071	VBIBifAni235968_0396	SEQ00396	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
ANI2|SEQ00396	86849071	VBIBifAni235968_0396	SEQ00396	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0006412	translation	go	clust_1079
ANI2|SEQ00396	86849071	VBIBifAni235968_0396	SEQ00396	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005840	ribosome	go	clust_1079
ANI3|SEQ00396	42763082	VBIBifAni108068_0396	SEQ00396	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0006412	translation	go	clust_1079
ANI3|SEQ00396	42763082	VBIBifAni108068_0396	SEQ00396	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
ANI3|SEQ00396	42763082	VBIBifAni108068_0396	SEQ00396	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005840	ribosome	go	clust_1079
ANI3|SEQ00396	42763082	VBIBifAni108068_0396	SEQ00396	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005622	intracellular	go	clust_1079
BIF1|SEQ01515	86885635	VBIBifBif87902_1515	SEQ01515	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005622	intracellular	go	clust_1079
BIF1|SEQ01515	86885635	VBIBifBif87902_1515	SEQ01515	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
BIF1|SEQ01515	86885635	VBIBifBif87902_1515	SEQ01515	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0005840	ribosome	go	clust_1079
BIF1|SEQ01515	86885635	VBIBifBif87902_1515	SEQ01515	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0006412	translation	go	clust_1079
BRE1|SEQ01592	268605224	VBIBifBre340958_1593	SEQ01592	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S17p (S11e)	GO:0003735	structural constituent of ribosome	go	clust_1079
