cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01194	27188727	VBIBifAdo136061_1194	SEQ01194	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
ANI1|SEQ00866	86846704	VBIBifAni240121_0866	SEQ00866	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
ANI2|SEQ00865	86850055	VBIBifAni235968_0865	SEQ00865	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
ANI3|SEQ00868	42764069	VBIBifAni108068_0868	SEQ00868	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BIF1|SEQ00867	86884283	VBIBifBif87902_0867	SEQ00867	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE1|SEQ00923	268603832	VBIBifBre340958_0923	SEQ00923	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE2|SEQ01015	268607989	VBIBifBre337368_1015	SEQ01015	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE3|SEQ00867	54193444	VBIBifBre167886_0867	SEQ00867	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE4|SEQ01038	268612193	VBIBifBre327712_1038	SEQ01038	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE5|SEQ01067	268616291	VBIBifBre336369_1068	SEQ01067	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE6|SEQ01669	177656626	VBIBifBre268992_1669	SEQ01669	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE7|SEQ00967	268620395	VBIBifBre340732_0967	SEQ00967	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE8|SEQ00984	268624536	VBIBifBre176493_0984	SEQ00984	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
BRE9|SEQ01050	58446198	VBIBifBre30019_1050	SEQ01050	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV01|SEQ00562	85495270	VBIGarVag247323_0562	SEQ00562	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV02|SEQ00814	85498470	VBIGarVag242669_0814	SEQ00814	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV03|SEQ00993	85501432	VBIGarVag247424_0993	SEQ00993	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV04|SEQ00655	85481203	VBIGarVag246433_0655	SEQ00655	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV05|SEQ01040	52547861	VBIGarVag174900_1040	SEQ01040	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV06|SEQ00257	85489235	VBIGarVag244004_0257	SEQ00257	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV07|SEQ00291	85492199	VBIGarVag249177_0291	SEQ00291	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV08|SEQ00100	85474566	VBIGarVag251521_0100	SEQ00100	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
GV09|SEQ00929	55261065	VBIGarVag169280_0929	SEQ00929	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	GO:0004158	dihydroorotate oxidase activity	go	clust_0161
