cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00658	27187600	VBIBifAdo136061_0658	SEQ00658	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
ADO1|SEQ00658	27187600	VBIBifAdo136061_0658	SEQ00658	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
ADO1|SEQ00658	27187600	VBIBifAdo136061_0658	SEQ00658	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
ADO1|SEQ00658	27187600	VBIBifAdo136061_0658	SEQ00658	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
ANI1|SEQ00411	86845746	VBIBifAni240121_0411	SEQ00411	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
ANI1|SEQ00411	86845746	VBIBifAni240121_0411	SEQ00411	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
ANI1|SEQ00411	86845746	VBIBifAni240121_0411	SEQ00411	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
ANI1|SEQ00411	86845746	VBIBifAni240121_0411	SEQ00411	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
ANI2|SEQ00411	86849101	VBIBifAni235968_0411	SEQ00411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
ANI2|SEQ00411	86849101	VBIBifAni235968_0411	SEQ00411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
ANI2|SEQ00411	86849101	VBIBifAni235968_0411	SEQ00411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
ANI2|SEQ00411	86849101	VBIBifAni235968_0411	SEQ00411	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
ANI3|SEQ00412	42763114	VBIBifAni108068_0412	SEQ00412	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
ANI3|SEQ00412	42763114	VBIBifAni108068_0412	SEQ00412	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
ANI3|SEQ00412	42763114	VBIBifAni108068_0412	SEQ00412	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
ANI3|SEQ00412	42763114	VBIBifAni108068_0412	SEQ00412	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
BIF1|SEQ01499	86885602	VBIBifBif87902_1499	SEQ01499	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
BIF1|SEQ01499	86885602	VBIBifBif87902_1499	SEQ01499	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
BIF1|SEQ01499	86885602	VBIBifBif87902_1499	SEQ01499	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
BIF1|SEQ01499	86885602	VBIBifBif87902_1499	SEQ01499	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
BRE1|SEQ01576	268605191	VBIBifBre340958_1577	SEQ01576	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
BRE1|SEQ01576	268605191	VBIBifBre340958_1577	SEQ01576	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
BRE1|SEQ01576	268605191	VBIBifBre340958_1577	SEQ01576	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
BRE1|SEQ01576	268605191	VBIBifBre340958_1577	SEQ01576	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
BRE2|SEQ01684	268609383	VBIBifBre337368_1684	SEQ01684	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005622	intracellular	go	clust_0860
BRE2|SEQ01684	268609383	VBIBifBre337368_1684	SEQ01684	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0003735	structural constituent of ribosome	go	clust_0860
BRE2|SEQ01684	268609383	VBIBifBre337368_1684	SEQ01684	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0006412	translation	go	clust_0860
BRE2|SEQ01684	268609383	VBIBifBre337368_1684	SEQ01684	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S11p (S14e)	GO:0005840	ribosome	go	clust_0860
