cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00646	27187576	VBIBifAdo136061_0646	SEQ00646	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005622	intracellular	go	clust_1042
ADO1|SEQ00646	27187576	VBIBifAdo136061_0646	SEQ00646	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0006412	translation	go	clust_1042
ADO1|SEQ00646	27187576	VBIBifAdo136061_0646	SEQ00646	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005840	ribosome	go	clust_1042
ADO1|SEQ00646	27187576	VBIBifAdo136061_0646	SEQ00646	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_1042
ANI3|SEQ00400	42763090	VBIBifAni108068_0400	SEQ00400	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0003735	structural constituent of ribosome	go	clust_1042
ANI3|SEQ00400	42763090	VBIBifAni108068_0400	SEQ00400	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005622	intracellular	go	clust_1042
ANI3|SEQ00400	42763090	VBIBifAni108068_0400	SEQ00400	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0006412	translation	go	clust_1042
ANI3|SEQ00400	42763090	VBIBifAni108068_0400	SEQ00400	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e)	GO:0005840	ribosome	go	clust_1042
BIF1|SEQ01511	86885627	VBIBifBif87902_1511	SEQ01511	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_1042
BIF1|SEQ01511	86885627	VBIBifBif87902_1511	SEQ01511	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005622	intracellular	go	clust_1042
BIF1|SEQ01511	86885627	VBIBifBif87902_1511	SEQ01511	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005840	ribosome	go	clust_1042
BIF1|SEQ01511	86885627	VBIBifBif87902_1511	SEQ01511	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0006412	translation	go	clust_1042
BRE1|SEQ01588	268605216	VBIBifBre340958_1589	SEQ01588	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005622	intracellular	go	clust_1042
BRE1|SEQ01588	268605216	VBIBifBre340958_1589	SEQ01588	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0005840	ribosome	go	clust_1042
BRE1|SEQ01588	268605216	VBIBifBre340958_1589	SEQ01588	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0006412	translation	go	clust_1042
BRE1|SEQ01588	268605216	VBIBifBre340958_1589	SEQ01588	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	GO:0003735	structural constituent of ribosome	go	clust_1042
