cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01237	27188813	VBIBifAdo136061_1237	SEQ01237	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
ANI1|SEQ00893	86846758	VBIBifAni240121_0893	SEQ00893	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
ANI2|SEQ00892	86850109	VBIBifAni235968_0892	SEQ00892	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
ANI3|SEQ00895	42764123	VBIBifAni108068_0895	SEQ00895	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BIF1|SEQ00820	86884189	VBIBifBif87902_0820	SEQ00820	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE1|SEQ00879	268603744	VBIBifBre340958_0879	SEQ00879	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE2|SEQ00961	268607880	VBIBifBre337368_0961	SEQ00961	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE3|SEQ00918	54193546	VBIBifBre167886_0918	SEQ00918	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE4|SEQ00911	268611923	VBIBifBre327712_0911	SEQ00911	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE5|SEQ01020	268616197	VBIBifBre336369_1021	SEQ01020	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE6|SEQ00751	177654670	VBIBifBre268992_0751	SEQ00751	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE7|SEQ00911	268620281	VBIBifBre340732_0911	SEQ00911	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE8|SEQ00941	268624450	VBIBifBre176493_0941	SEQ00941	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
BRE9|SEQ00994	58446086	VBIBifBre30019_0994	SEQ00994	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
INF1|SEQ00823	46885617	VBIBifLon182273_0823	SEQ00823	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
LON1|SEQ00550	21118155	VBIBifLon107831_0551	SEQ00550	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
LON2|SEQ00610	42580744	VBIBifLon171405_0611	SEQ00610	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
LON3|SEQ00417	42767784	VBIBifLon156230_0417	SEQ00417	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
LON4|SEQ00795	46889863	VBIBifLon48544_0795	SEQ00795	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
THE1|SEQ00977	124735151	VBIBifThe274299_0977	SEQ00977	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	go	clust_1280
