cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00513	27187293	VBIBifAdo136061_0513	SEQ00513	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0008026	ATP-dependent helicase activity	go	clust_0415
ADO1|SEQ00513	27187293	VBIBifAdo136061_0513	SEQ00513	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0004386	helicase activity	go	clust_0415
ADO1|SEQ00513	27187293	VBIBifAdo136061_0513	SEQ00513	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0003676	nucleic acid binding	go	clust_0415
ADO1|SEQ00513	27187293	VBIBifAdo136061_0513	SEQ00513	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0005524	ATP binding	go	clust_0415
ANI1|SEQ00263	86845434	VBIBifAni240121_0263	SEQ00263	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0004386	helicase activity	go	clust_0415
ANI1|SEQ00263	86845434	VBIBifAni240121_0263	SEQ00263	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0008026	ATP-dependent helicase activity	go	clust_0415
ANI1|SEQ00263	86845434	VBIBifAni240121_0263	SEQ00263	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0005524	ATP binding	go	clust_0415
ANI1|SEQ00263	86845434	VBIBifAni240121_0263	SEQ00263	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0003676	nucleic acid binding	go	clust_0415
ANI2|SEQ00262	86848787	VBIBifAni235968_0262	SEQ00262	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0003676	nucleic acid binding	go	clust_0415
ANI2|SEQ00262	86848787	VBIBifAni235968_0262	SEQ00262	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0004386	helicase activity	go	clust_0415
ANI2|SEQ00262	86848787	VBIBifAni235968_0262	SEQ00262	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0005524	ATP binding	go	clust_0415
ANI2|SEQ00262	86848787	VBIBifAni235968_0262	SEQ00262	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0008026	ATP-dependent helicase activity	go	clust_0415
ANI3|SEQ00263	42762800	VBIBifAni108068_0263	SEQ00263	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0003676	nucleic acid binding	go	clust_0415
ANI3|SEQ00263	42762800	VBIBifAni108068_0263	SEQ00263	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0004386	helicase activity	go	clust_0415
ANI3|SEQ00263	42762800	VBIBifAni108068_0263	SEQ00263	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0005524	ATP binding	go	clust_0415
ANI3|SEQ00263	42762800	VBIBifAni108068_0263	SEQ00263	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	GO:0008026	ATP-dependent helicase activity	go	clust_0415
