cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01178	27188691	VBIBifAdo136061_1178	SEQ01178	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
ADO1|SEQ01178	27188691	VBIBifAdo136061_1178	SEQ01178	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
ADO1|SEQ01178	27188691	VBIBifAdo136061_1178	SEQ01178	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
ADO1|SEQ01178	27188691	VBIBifAdo136061_1178	SEQ01178	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
ANI1|SEQ00771	86846501	VBIBifAni240121_0771	SEQ00771	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
ANI1|SEQ00771	86846501	VBIBifAni240121_0771	SEQ00771	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
ANI1|SEQ00771	86846501	VBIBifAni240121_0771	SEQ00771	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
ANI1|SEQ00771	86846501	VBIBifAni240121_0771	SEQ00771	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
ANI2|SEQ00770	86849852	VBIBifAni235968_0770	SEQ00770	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
ANI2|SEQ00770	86849852	VBIBifAni235968_0770	SEQ00770	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
ANI2|SEQ00770	86849852	VBIBifAni235968_0770	SEQ00770	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
ANI2|SEQ00770	86849852	VBIBifAni235968_0770	SEQ00770	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
ANI3|SEQ00772	42763864	VBIBifAni108068_0772	SEQ00772	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
ANI3|SEQ00772	42763864	VBIBifAni108068_0772	SEQ00772	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
ANI3|SEQ00772	42763864	VBIBifAni108068_0772	SEQ00772	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
ANI3|SEQ00772	42763864	VBIBifAni108068_0772	SEQ00772	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
BIF1|SEQ00984	86884530	VBIBifBif87902_0984	SEQ00984	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
BIF1|SEQ00984	86884530	VBIBifBif87902_0984	SEQ00984	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
BIF1|SEQ00984	86884530	VBIBifBif87902_0984	SEQ00984	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
BIF1|SEQ00984	86884530	VBIBifBif87902_0984	SEQ00984	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
BRE1|SEQ01024	268604048	VBIBifBre340958_1024	SEQ01024	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
BRE1|SEQ01024	268604048	VBIBifBre340958_1024	SEQ01024	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005622	intracellular	go	clust_0098
BRE1|SEQ01024	268604048	VBIBifBre340958_1024	SEQ01024	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
BRE1|SEQ01024	268604048	VBIBifBre340958_1024	SEQ01024	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0006412	translation	go	clust_0098
BRE2|SEQ01143	268608262	VBIBifBre337368_1143	SEQ01143	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0003735	structural constituent of ribosome	go	clust_0098
BRE2|SEQ01143	268608262	VBIBifBre337368_1143	SEQ01143	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SSU ribosomal protein S2p (SAe)	GO:0005840	ribosome	go	clust_0098
