cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00623	27187530	VBIBifAdo136061_0623	SEQ00623	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ADO1|SEQ02020	27190425	VBIBifAdo136061_2020	SEQ02020	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI1|SEQ00377	86845678	VBIBifAni240121_0377	SEQ00377	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI1|SEQ01543	86848109	VBIBifAni240121_1543	SEQ01543	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI2|SEQ00377	86849033	VBIBifAni235968_0377	SEQ00377	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI2|SEQ01541	86851458	VBIBifAni235968_1541	SEQ01541	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI3|SEQ00378	42763046	VBIBifAni108068_0378	SEQ00378	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
ANI3|SEQ01552	42765480	VBIBifAni108068_1552	SEQ01552	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BIF1|SEQ01535	86885675	VBIBifBif87902_1535	SEQ01535	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE1|SEQ00112	268602149	VBIBifBre340958_0112	SEQ00112	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE1|SEQ01616	268605272	VBIBifBre340958_1617	SEQ01616	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE2|SEQ00108	268606114	VBIBifBre337368_0108	SEQ00108	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE2|SEQ01724	268609464	VBIBifBre337368_1724	SEQ01724	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE3|SEQ00111	54191867	VBIBifBre167886_0111	SEQ00111	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE3|SEQ01677	54195120	VBIBifBre167886_1677	SEQ01677	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
BRE4|SEQ00132	268610304	VBIBifBre327712_0132	SEQ00132	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	GO:0004134	4-alpha-glucanotransferase activity	go	clust_0003
