cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01169	27188673	VBIBifAdo136061_1169	SEQ01169	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
ADO1|SEQ01169	27188673	VBIBifAdo136061_1169	SEQ01169	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
ANI1|SEQ00786	86846531	VBIBifAni240121_0786	SEQ00786	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
ANI1|SEQ00786	86846531	VBIBifAni240121_0786	SEQ00786	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
ANI2|SEQ00785	86849882	VBIBifAni235968_0785	SEQ00785	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
ANI2|SEQ00785	86849882	VBIBifAni235968_0785	SEQ00785	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
ANI3|SEQ00787	42763894	VBIBifAni108068_0787	SEQ00787	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
ANI3|SEQ00787	42763894	VBIBifAni108068_0787	SEQ00787	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BIF1|SEQ00914	86884380	VBIBifBif87902_0914	SEQ00914	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BIF1|SEQ00914	86884380	VBIBifBif87902_0914	SEQ00914	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE1|SEQ00991	268603982	VBIBifBre340958_0991	SEQ00991	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE1|SEQ00991	268603982	VBIBifBre340958_0991	SEQ00991	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE2|SEQ01084	268608141	VBIBifBre337368_1084	SEQ01084	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE2|SEQ01084	268608141	VBIBifBre337368_1084	SEQ01084	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE3|SEQ00796	54193287	VBIBifBre167886_0796	SEQ00796	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE3|SEQ00796	54193287	VBIBifBre167886_0796	SEQ00796	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE4|SEQ00968	268612040	VBIBifBre327712_0968	SEQ00968	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE4|SEQ00968	268612040	VBIBifBre327712_0968	SEQ00968	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE5|SEQ01137	268616445	VBIBifBre336369_1138	SEQ01137	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE5|SEQ01137	268616445	VBIBifBre336369_1138	SEQ01137	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE6|SEQ01740	177656782	VBIBifBre268992_1740	SEQ01740	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE6|SEQ01740	177656782	VBIBifBre268992_1740	SEQ01740	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE7|SEQ01034	268620543	VBIBifBre340732_1034	SEQ01034	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE7|SEQ01034	268620543	VBIBifBre340732_1034	SEQ01034	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE7|SEQ01035	268620545	VBIBifBre340732_1035	SEQ01035	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
BRE7|SEQ01035	268620545	VBIBifBre340732_1035	SEQ01035	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE8|SEQ01054	268624690	VBIBifBre176493_1054	SEQ01054	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004425	indole-3-glycerol-phosphate synthase activity	go	clust_1040
BRE8|SEQ01054	268624690	VBIBifBre176493_1054	SEQ01054	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	GO:0004834	tryptophan synthase activity	go	clust_1040
