cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00113	27186442	VBIBifAdo136061_0113	SEQ00113	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
ANI1|SEQ01035	86847052	VBIBifAni240121_1035	SEQ01035	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
ANI2|SEQ01035	86850405	VBIBifAni235968_1035	SEQ01035	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
ANI3|SEQ01039	42764419	VBIBifAni108068_1039	SEQ01039	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BIF1|SEQ01665	86885950	VBIBifBif87902_1665	SEQ01665	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE1|SEQ00225	268602388	VBIBifBre340958_0225	SEQ00225	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE2|SEQ00258	268606428	VBIBifBre337368_0258	SEQ00258	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE3|SEQ00276	54192213	VBIBifBre167886_0276	SEQ00276	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE4|SEQ00242	268610537	VBIBifBre327712_0242	SEQ00242	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE5|SEQ00261	268614625	VBIBifBre336369_0262	SEQ00261	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE6|SEQ00323	177653763	VBIBifBre268992_0323	SEQ00323	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE7|SEQ00254	268618920	VBIBifBre340732_0254	SEQ00254	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE8|SEQ00280	268623085	VBIBifBre176493_0280	SEQ00280	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
BRE9|SEQ00290	58444625	VBIBifBre30019_0290	SEQ00290	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
INF1|SEQ00212	46884343	VBIBifLon182273_0212	SEQ00212	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
LON1|SEQ01153	21119399	VBIBifLon107831_1154	SEQ01153	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
LON2|SEQ01185	42581933	VBIBifLon171405_1187	SEQ01185	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
LON3|SEQ01266	42769129	VBIBifLon156230_1268	SEQ01266	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
LON4|SEQ00231	46888684	VBIBifLon48544_0231	SEQ00231	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
THE1|SEQ01585	124736427	VBIBifThe274299_1585	SEQ01585	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
THE1|SEQ01602	124736467	VBIBifThe274299_1602	SEQ01602	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	clust_1145
