cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01597	27189565	VBIBifAdo136061_1597	SEQ01597	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
ANI1|SEQ00703	86846355	VBIBifAni240121_0703	SEQ00703	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
ANI2|SEQ00703	86849708	VBIBifAni235968_0703	SEQ00703	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
ANI3|SEQ00705	42763720	VBIBifAni108068_0705	SEQ00705	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BIF1|SEQ00676	86883889	VBIBifBif87902_0676	SEQ00676	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BRE1|SEQ00608	268603180	VBIBifBre340958_0608	SEQ00608	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BRE2|SEQ00703	268607341	VBIBifBre337368_0703	SEQ00703	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BRE3|SEQ01167	54194067	VBIBifBre167886_1167	SEQ01167	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BRE4|SEQ00643	268611364	VBIBifBre327712_0643	SEQ00643	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
BRE5|SEQ00662	268615449	VBIBifBre336369_0663	SEQ00662	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	GO:0004356	glutamate-ammonia ligase activity	go	clust_0246
