cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00813	27187926	VBIBifAdo136061_0813	SEQ00813	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Cystathionine gamma-lyase (EC 4.4.1.1)	GO:0004123	cystathionine gamma-lyase activity	go	clust_1234
ANI1|SEQ00567	86846077	VBIBifAni240121_0567	SEQ00567	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Cystathionine gamma-lyase (EC 4.4.1.1)	GO:0004123	cystathionine gamma-lyase activity	go	clust_1234
ANI2|SEQ00567	86849431	VBIBifAni235968_0567	SEQ00567	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Cystathionine gamma-lyase (EC 4.4.1.1)	GO:0004123	cystathionine gamma-lyase activity	go	clust_1234
ANI3|SEQ00569	42763444	VBIBifAni108068_0569	SEQ00569	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Cystathionine gamma-lyase (EC 4.4.1.1)	GO:0004123	cystathionine gamma-lyase activity	go	clust_1234
BIF1|SEQ01309	86885198	VBIBifBif87902_1309	SEQ01309	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Cystathionine gamma-lyase (EC 4.4.1.1)	GO:0004123	cystathionine gamma-lyase activity	go	clust_1234
BRE1|SEQ00470	268602895	VBIBifBre340958_0470	SEQ00470	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Cystathionine gamma-synthase (EC 2.5.1.48)	GO:0003962	cystathionine gamma-synthase activity	go	clust_1234
BRE2|SEQ00528	268606983	VBIBifBre337368_0528	SEQ00528	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Cystathionine gamma-synthase (EC 2.5.1.48)	GO:0003962	cystathionine gamma-synthase activity	go	clust_1234
BRE3|SEQ01335	54194411	VBIBifBre167886_1335	SEQ01335	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Cystathionine gamma-synthase (EC 2.5.1.48)	GO:0003962	cystathionine gamma-synthase activity	go	clust_1234
BRE4|SEQ00492	268611054	VBIBifBre327712_0492	SEQ00492	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Cystathionine gamma-synthase (EC 2.5.1.48)	GO:0003962	cystathionine gamma-synthase activity	go	clust_1234
BRE5|SEQ00509	268615135	VBIBifBre336369_0510	SEQ00509	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Cystathionine gamma-synthase (EC 2.5.1.48)	GO:0003962	cystathionine gamma-synthase activity	go	clust_1234
