cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00768	27187836	VBIBifAdo136061_0768	SEQ00768	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
ANI1|SEQ00528	86845999	VBIBifAni240121_0528	SEQ00528	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
ANI2|SEQ00528	86849353	VBIBifAni235968_0528	SEQ00528	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
ANI3|SEQ00530	42763366	VBIBifAni108068_0530	SEQ00530	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BIF1|SEQ01357	86885301	VBIBifBif87902_1357	SEQ01357	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE1|SEQ01419	268604858	VBIBifBre340958_1420	SEQ01419	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE2|SEQ01541	268609079	VBIBifBre337368_1541	SEQ01541	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE3|SEQ01495	54194738	VBIBifBre167886_1495	SEQ01495	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE4|SEQ01466	268613069	VBIBifBre327712_1466	SEQ01466	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE5|SEQ01613	268617418	VBIBifBre336369_1614	SEQ01613	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE6|SEQ00955	177655101	VBIBifBre268992_0955	SEQ00955	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE7|SEQ01491	268621478	VBIBifBre340732_1491	SEQ01491	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE8|SEQ01513	268625635	VBIBifBre176493_1513	SEQ01513	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
BRE9|SEQ01576	58447287	VBIBifBre30019_1576	SEQ01576	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV01|SEQ00354	85494847	VBIGarVag247323_0354	SEQ00354	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV02|SEQ00701	85498226	VBIGarVag242669_0701	SEQ00701	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV03|SEQ01159	85501786	VBIGarVag247424_1159	SEQ01159	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV04|SEQ00892	85481690	VBIGarVag246433_0892	SEQ00892	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV05|SEQ00099	52545905	VBIGarVag174900_0099	SEQ00099	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV06|SEQ01360	85491553	VBIGarVag244004_1360	SEQ01360	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV07|SEQ00388	85492400	VBIGarVag249177_0388	SEQ00388	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV08|SEQ00644	85475707	VBIGarVag251521_0644	SEQ00644	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV09|SEQ00748	55260697	VBIGarVag169280_0748	SEQ00748	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV10|SEQ00947	32147976	VBIGarVag136958_0947	SEQ00947	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV11|SEQ00722	52549795	VBIGarVag171052_0722	SEQ00722	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV12|SEQ00352	37853377	VBIGarVag144721_0352	SEQ00352	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV13|SEQ00008	85485943	VBIGarVag244533_0008	SEQ00008	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV14|SEQ00794	85503476	VBIGarVag244375_0794	SEQ00794	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV15|SEQ00927	85485430	VBIGarVag249709_0927	SEQ00927	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
GV16|SEQ00685	85478525	VBIGarVag246379_0685	SEQ00685	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	GO:0003938	IMP dehydrogenase activity	go	clust_0213
