cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01874	27190119	VBIBifAdo136061_1874	SEQ01874	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BIF1|SEQ00454	86883441	VBIBifBif87902_0454	SEQ00454	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE1|SEQ01277	268604570	VBIBifBre340958_1278	SEQ01277	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE2|SEQ01367	268608724	VBIBifBre337368_1367	SEQ01367	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE3|SEQ00544	54192763	VBIBifBre167886_0544	SEQ00544	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE4|SEQ01314	268612759	VBIBifBre327712_1314	SEQ01314	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE5|SEQ01441	268617070	VBIBifBre336369_1442	SEQ01441	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE6|SEQ00206	177653522	VBIBifBre268992_0206	SEQ00206	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000013	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE7|SEQ01324	268621139	VBIBifBre340732_1324	SEQ01324	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE8|SEQ01346	268625293	VBIBifBre176493_1346	SEQ01346	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
BRE9|SEQ01408	58446947	VBIBifBre30019_1408	SEQ01408	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
GV03|SEQ00958	85501362	VBIGarVag247424_0958	SEQ00958	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
GV04|SEQ01144	85482215	VBIGarVag246433_1144	SEQ01144	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
GV05|SEQ01005	52547791	VBIGarVag174900_1005	SEQ01005	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Hydroxymethylpyrimidine phosphate synthase ThiC / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	GO:0004789	thiamin-phosphate diphosphorylase activity	go	clust_0849
