cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00856	27188020	VBIBifAdo136061_0856	SEQ00856	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
ANI1|SEQ00595	86846136	VBIBifAni240121_0595	SEQ00595	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
ANI2|SEQ00594	86849487	VBIBifAni235968_0594	SEQ00594	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
ANI3|SEQ00596	42763500	VBIBifAni108068_0596	SEQ00596	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BIF1|SEQ01294	86885166	VBIBifBif87902_1294	SEQ01294	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE1|SEQ00504	268602965	VBIBifBre340958_0504	SEQ00504	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE2|SEQ00581	268607092	VBIBifBre337368_0581	SEQ00581	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE3|SEQ01302	54194342	VBIBifBre167886_1302	SEQ01302	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE4|SEQ00525	268611122	VBIBifBre327712_0525	SEQ00525	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE5|SEQ00543	268615205	VBIBifBre336369_0544	SEQ00543	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE6|SEQ00407	177653940	VBIBifBre268992_0407	SEQ00407	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000021	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE7|SEQ00535	268619499	VBIBifBre340732_0535	SEQ00535	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE8|SEQ00563	268623667	VBIBifBre176493_0563	SEQ00563	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
BRE9|SEQ00618	58445304	VBIBifBre30019_0618	SEQ00618	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Zinc uptake regulation protein ZUR	GO:0003700	transcription factor activity	go	clust_0737
