cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00446	27187155	VBIBifAdo136061_0446	SEQ00446	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
ANI1|SEQ00215	86845334	VBIBifAni240121_0215	SEQ00215	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
ANI2|SEQ00214	86848687	VBIBifAni235968_0214	SEQ00214	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
ANI3|SEQ00216	42762702	VBIBifAni108068_0216	SEQ00216	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BIF1|SEQ01732	86886087	VBIBifBif87902_1732	SEQ01732	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE1|SEQ00143	268602211	VBIBifBre340958_0143	SEQ00143	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE2|SEQ00141	268606180	VBIBifBre337368_0141	SEQ00141	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE3|SEQ00148	54191941	VBIBifBre167886_0148	SEQ00148	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE4|SEQ00163	268610366	VBIBifBre327712_0163	SEQ00163	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE5|SEQ00157	268614404	VBIBifBre336369_0157	SEQ00157	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE6|SEQ02070	177657472	VBIBifBre268992_2070	SEQ02070	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000096	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE7|SEQ00136	268618670	VBIBifBre340732_0136	SEQ00136	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE8|SEQ00163	268622837	VBIBifBre176493_0163	SEQ00163	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
BRE9|SEQ00159	58444348	VBIBifBre30019_0159	SEQ00159	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV01|SEQ00605	85495359	VBIGarVag247323_0605	SEQ00605	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV02|SEQ00087	85496932	VBIGarVag242669_0087	SEQ00087	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV03|SEQ00225	85499831	VBIGarVag247424_0225	SEQ00225	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV04|SEQ00157	85480166	VBIGarVag246433_0157	SEQ00157	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV05|SEQ00326	52546375	VBIGarVag174900_0326	SEQ00326	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV06|SEQ00213	85489141	VBIGarVag244004_0213	SEQ00213	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV07|SEQ00021	85491619	VBIGarVag249177_0021	SEQ00021	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV08|SEQ01086	85476619	VBIGarVag251521_1086	SEQ01086	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV09|SEQ00020	55259181	VBIGarVag169280_0020	SEQ00020	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV10|SEQ00119	32146252	VBIGarVag136958_0119	SEQ00119	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV11|SEQ00840	52550043	VBIGarVag171052_0840	SEQ00840	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV12|SEQ00650	37853997	VBIGarVag144721_0650	SEQ00650	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV13|SEQ00175	85486290	VBIGarVag244533_0175	SEQ00175	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV14|SEQ00525	85502910	VBIGarVag244375_0525	SEQ00525	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV15|SEQ00553	85484644	VBIGarVag249709_0553	SEQ00553	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV16|SEQ00246	85477610	VBIGarVag246379_0246	SEQ00246	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV17|SEQ00485	37851005	VBIGarVag146634_0485	SEQ00485	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV18|SEQ00979	42070764	VBIGarVag4823_0979	SEQ00979	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV19|SEQ00037	42626908	VBIGarVag39333_0037	SEQ00037	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
GV20|SEQ01289	54191454	VBIGarVag188338_1289	SEQ01289	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	GO:0004072	aspartate kinase activity	go	clust_0338
