cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00429	27187121	VBIBifAdo136061_0429	SEQ00429	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
ANI1|SEQ00196	86845296	VBIBifAni240121_0196	SEQ00196	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
ANI2|SEQ00195	86848649	VBIBifAni235968_0195	SEQ00195	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
ANI3|SEQ00198	42762666	VBIBifAni108068_0198	SEQ00198	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BIF1|SEQ00242	86882999	VBIBifBif87902_0242	SEQ00242	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE1|SEQ01747	268605551	VBIBifBre340958_1748	SEQ01747	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE2|SEQ01855	268609743	VBIBifBre337368_1855	SEQ01855	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE3|SEQ01816	54195414	VBIBifBre167886_1816	SEQ01816	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE4|SEQ01788	268613750	VBIBifBre327712_1788	SEQ01788	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE5|SEQ01913	268618054	VBIBifBre336369_1914	SEQ01913	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE6|SEQ01198	177655615	VBIBifBre268992_1198	SEQ01198	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
BRE7|SEQ01850	268622231	VBIBifBre340732_1850	SEQ01850	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	GO:0008889	glycerophosphodiester phosphodiesterase activity	go	clust_1356
