cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01943	27190259	VBIBifAdo136061_1943	SEQ01943	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
ANI1|SEQ01304	86847613	VBIBifAni240121_1304	SEQ01304	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
ANI2|SEQ01304	86850966	VBIBifAni235968_1304	SEQ01304	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
ANI3|SEQ01313	42764984	VBIBifAni108068_1313	SEQ01313	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BIF1|SEQ00427	86883387	VBIBifBif87902_0427	SEQ00427	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE1|SEQ01395	268604807	VBIBifBre340958_1396	SEQ01395	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE2|SEQ01511	268609016	VBIBifBre337368_1511	SEQ01511	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE3|SEQ01470	54194684	VBIBifBre167886_1470	SEQ01470	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE4|SEQ01436	268613006	VBIBifBre327712_1436	SEQ01436	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE5|SEQ01588	268617365	VBIBifBre336369_1589	SEQ01588	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE6|SEQ00931	177655050	VBIBifBre268992_0931	SEQ00931	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE7|SEQ01465	268621423	VBIBifBre340732_1465	SEQ01465	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE8|SEQ01488	268625582	VBIBifBre176493_1488	SEQ01488	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
BRE9|SEQ01552	58447236	VBIBifBre30019_1552	SEQ01552	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV01|SEQ00107	85494314	VBIGarVag247323_0107	SEQ00107	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV02|SEQ00573	85497956	VBIGarVag242669_0573	SEQ00573	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV03|SEQ01082	85501626	VBIGarVag247424_1082	SEQ01082	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV04|SEQ00522	85480936	VBIGarVag246433_0522	SEQ00522	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV05|SEQ00020	52545740	VBIGarVag174900_0020	SEQ00020	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV06|SEQ01069	85490964	VBIGarVag244004_1069	SEQ01069	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
GV07|SEQ00457	85492544	VBIGarVag249177_0457	SEQ00457	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	GO:0008998	ribonucleoside-triphosphate reductase activity	go	clust_0238
