cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE1|SEQ00124	268602173	VBIBifBre340958_0124	SEQ00124	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE2|SEQ00121	268606140	VBIBifBre337368_0121	SEQ00121	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE3|SEQ00125	54191895	VBIBifBre167886_0125	SEQ00125	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE4|SEQ00144	268610328	VBIBifBre327712_0144	SEQ00144	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE5|SEQ00135	268614359	VBIBifBre336369_0135	SEQ00135	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE6|SEQ00113	177653328	VBIBifBre268992_0113	SEQ00113	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE7|SEQ00117	268618632	VBIBifBre340732_0117	SEQ00117	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE8|SEQ00143	268622797	VBIBifBre176493_0143	SEQ00143	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
BRE9|SEQ00140	58444310	VBIBifBre30019_0140	SEQ00140	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
INF1|SEQ00122	46884151	VBIBifLon182273_0122	SEQ00122	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
LON1|SEQ01252	21119609	VBIBifLon107831_1253	SEQ01252	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
LON2|SEQ01280	42582135	VBIBifLon171405_1282	SEQ01280	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
LON3|SEQ01357	42769323	VBIBifLon156230_1359	SEQ01357	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
LON4|SEQ00132	46888472	VBIBifLon48544_0132	SEQ00132	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Acyl-CoA reductase (EC 1.2.1.50)	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	go	clust_1682
