cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE2|SEQ01114	268608202	VBIBifBre337368_1114	SEQ01114	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_1111
BRE2|SEQ01114	268608202	VBIBifBre337368_1114	SEQ01114	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_1111
BRE2|SEQ01114	268608202	VBIBifBre337368_1114	SEQ01114	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_1111
BRE2|SEQ01114	268608202	VBIBifBre337368_1114	SEQ01114	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_1111
BRE4|SEQ00934	268611971	VBIBifBre327712_0934	SEQ00934	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016887	ATPase activity	go	clust_1111
BRE4|SEQ00934	268611971	VBIBifBre327712_0934	SEQ00934	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_1111
BRE4|SEQ00934	268611971	VBIBifBre327712_0934	SEQ00934	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_1111
BRE4|SEQ00934	268611971	VBIBifBre327712_0934	SEQ00934	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0016021	integral to membrane	go	clust_1111
BRE6|SEQ00838	177654855	VBIBifBre268992_0838	SEQ00838	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000045	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0005524	ATP binding	go	clust_1111
BRE6|SEQ00838	177654855	VBIBifBre268992_0838	SEQ00838	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000045	PATRIC	CDS	NA	ABC transporter ATP-binding protein	GO:0006810	transport	go	clust_1111
