cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01873	27190117	VBIBifAdo136061_1873	SEQ01873	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
ANI1|SEQ01228	86847447	VBIBifAni240121_1228	SEQ01228	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
ANI2|SEQ01228	86850800	VBIBifAni235968_1228	SEQ01228	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
ANI3|SEQ01236	42764818	VBIBifAni108068_1236	SEQ01236	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BIF1|SEQ00455	86883443	VBIBifBif87902_0455	SEQ00455	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BRE1|SEQ01276	268604568	VBIBifBre340958_1277	SEQ01276	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BRE2|SEQ01366	268608722	VBIBifBre337368_1366	SEQ01366	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BRE3|SEQ00545	54192765	VBIBifBre167886_0545	SEQ00545	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BRE4|SEQ01313	268612757	VBIBifBre327712_1313	SEQ01313	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
BRE5|SEQ01440	268617068	VBIBifBre336369_1441	SEQ01440	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	GO:0004417	hydroxyethylthiazole kinase activity	go	clust_0013
