cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ANI1|SEQ00899	86846770	VBIBifAni240121_0899	SEQ00899	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
ANI2|SEQ00898	86850121	VBIBifAni235968_0898	SEQ00898	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
ANI3|SEQ00901	42764135	VBIBifAni108068_0901	SEQ00901	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE1|SEQ00873	268603732	VBIBifBre340958_0873	SEQ00873	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE2|SEQ00955	268607868	VBIBifBre337368_0955	SEQ00955	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE3|SEQ00923	54193556	VBIBifBre167886_0923	SEQ00923	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE4|SEQ00905	268611911	VBIBifBre327712_0905	SEQ00905	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE5|SEQ00924	268615997	VBIBifBre336369_0925	SEQ00924	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE6|SEQ00757	177654682	VBIBifBre268992_0757	SEQ00757	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
BRE7|SEQ00905	268620269	VBIBifBre340732_0905	SEQ00905	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	go	clust_0044
