cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00366	27186992	VBIBifAdo136061_0366	SEQ00366	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE1|SEQ00241	268602420	VBIBifBre340958_0241	SEQ00241	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE2|SEQ00273	268606458	VBIBifBre337368_0273	SEQ00273	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE3|SEQ00291	54192243	VBIBifBre167886_0291	SEQ00291	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE4|SEQ00257	268610567	VBIBifBre327712_0257	SEQ00257	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE5|SEQ00276	268614655	VBIBifBre336369_0277	SEQ00276	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE5|SEQ00284	268614672	VBIBifBre336369_0285	SEQ00284	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE6|SEQ00306	177653728	VBIBifBre268992_0306	SEQ00306	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE6|SEQ00355	177653832	VBIBifBre268992_0355	SEQ00355	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000018	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE7|SEQ00269	268618950	VBIBifBre340732_0269	SEQ00269	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
BRE8|SEQ00295	268623115	VBIBifBre176493_0295	SEQ00295	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
LON2|SEQ00923	42581392	VBIBifLon171405_0924	SEQ00923	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
THE1|SEQ01218	124735658	VBIBifThe274299_1218	SEQ01218	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	GO:0008696	4-amino-4-deoxychorismate lyase activity	go	clust_1769
