cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV07|SEQ00619	85492889	VBIGarVag249177_0619	SEQ00619	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV07|SEQ00619	85492889	VBIGarVag249177_0619	SEQ00619	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV10|SEQ00764	32147598	VBIGarVag136958_0764	SEQ00764	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV10|SEQ00764	32147598	VBIGarVag136958_0764	SEQ00764	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV13|SEQ00779	85487550	VBIGarVag244533_0779	SEQ00779	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV13|SEQ00779	85487550	VBIGarVag244533_0779	SEQ00779	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV21|SEQ00474	183967617	VBIGarVag274454_0475	SEQ00474	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV21|SEQ00474	183967617	VBIGarVag274454_0475	SEQ00474	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV28|SEQ00048	183986747	VBIGarVag271349_0048	SEQ00048	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000007	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV28|SEQ00048	183986747	VBIGarVag271349_0048	SEQ00048	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000007	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV33|SEQ00186	184001062	VBIGarVag265557_0186	SEQ00186	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000016	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV33|SEQ00186	184001062	VBIGarVag265557_0186	SEQ00186	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000016	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
GV34|SEQ01155	184006017	VBIGarVag270440_1155	SEQ01155	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000129	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0016887	ATPase activity	go	clust_1921
GV34|SEQ01155	184006017	VBIGarVag270440_1155	SEQ01155	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000129	PATRIC	CDS	NA	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524	ATP binding	go	clust_1921
