cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01115	27188555	VBIBifAdo136061_1115	SEQ01115	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
ADO1|SEQ01115	27188555	VBIBifAdo136061_1115	SEQ01115	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
ANI1|SEQ00847	86846666	VBIBifAni240121_0847	SEQ00847	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
ANI1|SEQ00847	86846666	VBIBifAni240121_0847	SEQ00847	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
ANI2|SEQ00846	86850017	VBIBifAni235968_0846	SEQ00846	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
ANI2|SEQ00846	86850017	VBIBifAni235968_0846	SEQ00846	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
ANI3|SEQ00849	42764031	VBIBifAni108068_0849	SEQ00849	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
ANI3|SEQ00849	42764031	VBIBifAni108068_0849	SEQ00849	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
BIF1|SEQ00955	86884472	VBIBifBif87902_0955	SEQ00955	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
BIF1|SEQ00955	86884472	VBIBifBif87902_0955	SEQ00955	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
BRE1|SEQ00934	268603855	VBIBifBre340958_0934	SEQ00934	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
BRE1|SEQ00934	268603855	VBIBifBre340958_0934	SEQ00934	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
BRE2|SEQ01028	268608016	VBIBifBre337368_1028	SEQ01028	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
BRE2|SEQ01028	268608016	VBIBifBre337368_1028	SEQ01028	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
BRE3|SEQ00852	54193412	VBIBifBre167886_0852	SEQ00852	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0016887	ATPase activity	go	clust_0102
BRE3|SEQ00852	54193412	VBIBifBre167886_0852	SEQ00852	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Excinuclease ABC subunit A	GO:0005524	ATP binding	go	clust_0102
