cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00530	27187327	VBIBifAdo136061_0530	SEQ00530	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
ANI1|SEQ00280	86845468	VBIBifAni240121_0280	SEQ00280	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
ANI2|SEQ00279	86848821	VBIBifAni235968_0279	SEQ00279	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
ANI3|SEQ00280	42762834	VBIBifAni108068_0280	SEQ00280	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BIF1|SEQ00322	86883171	VBIBifBif87902_0322	SEQ00322	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE1|SEQ00332	268602608	VBIBifBre340958_0332	SEQ00332	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE2|SEQ00393	268606705	VBIBifBre337368_0393	SEQ00393	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE3|SEQ00391	54192450	VBIBifBre167886_0391	SEQ00391	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE4|SEQ00342	268610745	VBIBifBre327712_0342	SEQ00342	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE5|SEQ00369	268614848	VBIBifBre336369_0370	SEQ00369	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE6|SEQ00871	177654928	VBIBifBre268992_0871	SEQ00871	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE7|SEQ00365	268619148	VBIBifBre340732_0365	SEQ00365	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE8|SEQ00389	268623309	VBIBifBre176493_0389	SEQ00389	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
BRE9|SEQ00432	58444920	VBIBifBre30019_0432	SEQ00432	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
INF1|SEQ00319	46884567	VBIBifLon182273_0319	SEQ00319	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
LON1|SEQ01032	21119147	VBIBifLon107831_1033	SEQ01032	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
LON2|SEQ01089	42581731	VBIBifLon171405_1091	SEQ01089	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
LON3|SEQ00900	42768781	VBIBifLon156230_0901	SEQ00900	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
LON4|SEQ00327	46888886	VBIBifLon48544_0327	SEQ00327	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
THE1|SEQ00306	124733782	VBIBifThe274299_0306	SEQ00306	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Acetolactate synthase large subunit (EC 2.2.1.6)	GO:0003984	acetolactate synthase activity	go	clust_0194
