cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01170	27188675	VBIBifAdo136061_1170	SEQ01170	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
ANI1|SEQ00782	86846523	VBIBifAni240121_0782	SEQ00782	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
ANI2|SEQ00781	86849874	VBIBifAni235968_0781	SEQ00781	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
ANI3|SEQ00783	42763886	VBIBifAni108068_0783	SEQ00783	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BIF1|SEQ00974	86884510	VBIBifBif87902_0974	SEQ00974	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BRE1|SEQ01014	268604028	VBIBifBre340958_1014	SEQ01014	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BRE2|SEQ01134	268608244	VBIBifBre337368_1134	SEQ01134	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BRE3|SEQ00765	54193223	VBIBifBre167886_0765	SEQ00765	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BRE4|SEQ01089	268612295	VBIBifBre327712_1089	SEQ01089	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
BRE5|SEQ01183	268616539	VBIBifBre336369_1184	SEQ01183	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Anthranilate synthase, aminase component (EC 4.1.3.27)	GO:0004049	anthranilate synthase activity	go	clust_1295
