cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ01886	27190143	VBIBifAdo136061_1886	SEQ01886	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
ANI1|SEQ01241	86847474	VBIBifAni240121_1241	SEQ01241	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
ANI2|SEQ01241	86850827	VBIBifAni235968_1241	SEQ01241	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
ANI3|SEQ01249	42764844	VBIBifAni108068_1249	SEQ01249	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BIF1|SEQ00482	86883499	VBIBifBif87902_0482	SEQ00482	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE1|SEQ00595	268603154	VBIBifBre340958_0595	SEQ00595	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE2|SEQ00690	268607315	VBIBifBre337368_0690	SEQ00690	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE3|SEQ01180	54194093	VBIBifBre167886_1180	SEQ01180	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE4|SEQ00630	268611338	VBIBifBre327712_0630	SEQ00630	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE5|SEQ00649	268615423	VBIBifBre336369_0650	SEQ00649	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE6|SEQ01106	177655421	VBIBifBre268992_1106	SEQ01106	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE7|SEQ00643	268619722	VBIBifBre340732_0643	SEQ00643	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE8|SEQ00665	268623875	VBIBifBre176493_0665	SEQ00665	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
BRE9|SEQ00712	58445497	VBIBifBre30019_0712	SEQ00712	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
DEN1|SEQ01155	43459439	VBIBifDen165269_1156	SEQ01155	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ec	clust_1219
