cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ00023	27186238	VBIBifAdo136061_0023	SEQ00023	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
ANI1|SEQ01577	86848190	VBIBifAni240121_1577	SEQ01577	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.30) (dUMP-forming)	3.5.4.30	dCTP deaminase (dUMP-forming)	ec	clust_0271
ANI2|SEQ01574	86851536	VBIBifAni235968_1574	SEQ01574	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.30) (dUMP-forming)	3.5.4.30	dCTP deaminase (dUMP-forming)	ec	clust_0271
ANI3|SEQ01586	42765560	VBIBifAni108068_1587	SEQ01586	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.30) (dUMP-forming)	3.5.4.30	dCTP deaminase (dUMP-forming)	ec	clust_0271
BIF1|SEQ01800	86886238	VBIBifBif87902_1800	SEQ01800	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE1|SEQ01855	268605777	VBIBifBre340958_1857	SEQ01855	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE2|SEQ01945	268609932	VBIBifBre337368_1945	SEQ01945	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE3|SEQ01916	54195629	VBIBifBre167886_1916	SEQ01916	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE4|SEQ01894	268613972	VBIBifBre327712_1894	SEQ01894	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE5|SEQ02032	268618300	VBIBifBre336369_2033	SEQ02032	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE6|SEQ00488	177654109	VBIBifBre268992_0488	SEQ00488	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE7|SEQ01931	268622402	VBIBifBre340732_1931	SEQ01931	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE8|SEQ01891	268626441	VBIBifBre176493_1891	SEQ01891	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
BRE9|SEQ02020	58448220	VBIBifBre30019_2020	SEQ02020	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
DEN1|SEQ00736	43462778	VBIBifDen165269_0737	SEQ00736	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
DEN2|SEQ00019	42108319	VBIBifDen39005_0019	SEQ00019	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000001	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV01|SEQ00714	85495589	VBIGarVag247323_0714	SEQ00714	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV02|SEQ00197	85497164	VBIGarVag242669_0197	SEQ00197	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV03|SEQ00109	85499588	VBIGarVag247424_0109	SEQ00109	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV04|SEQ00308	85480480	VBIGarVag246433_0308	SEQ00308	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV05|SEQ00211	52546134	VBIGarVag174900_0211	SEQ00211	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV06|SEQ00415	85489574	VBIGarVag244004_0415	SEQ00415	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV07|SEQ00151	85491889	VBIGarVag249177_0151	SEQ00151	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV08|SEQ00933	85476301	VBIGarVag251521_0933	SEQ00933	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV09|SEQ00170	55259495	VBIGarVag169280_0170	SEQ00170	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV10|SEQ01188	32148482	VBIGarVag136958_1188	SEQ01188	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV11|SEQ00428	52549171	VBIGarVag171052_0428	SEQ00428	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV12|SEQ00525	37853737	VBIGarVag144721_0525	SEQ00525	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV13|SEQ00032	85485992	VBIGarVag244533_0032	SEQ00032	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV14|SEQ00649	85503168	VBIGarVag244375_0649	SEQ00649	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
GV15|SEQ01093	85485784	VBIGarVag249709_1093	SEQ01093	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	NA	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	ec	clust_0271
