cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00824	85495817	VBIGarVag247323_0824	SEQ00824	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV01|SEQ00824	85495817	VBIGarVag247323_0824	SEQ00824	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV02|SEQ01236	85499349	VBIGarVag242669_1236	SEQ01236	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV02|SEQ01236	85499349	VBIGarVag242669_1236	SEQ01236	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV03|SEQ00237	85499857	VBIGarVag247424_0237	SEQ00237	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV03|SEQ00237	85499857	VBIGarVag247424_0237	SEQ00237	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV04|SEQ00144	85480138	VBIGarVag246433_0144	SEQ00144	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV04|SEQ00144	85480138	VBIGarVag246433_0144	SEQ00144	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV05|SEQ00338	52546401	VBIGarVag174900_0338	SEQ00338	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV05|SEQ00338	52546401	VBIGarVag174900_0338	SEQ00338	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV06|SEQ00225	85489167	VBIGarVag244004_0225	SEQ00225	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV06|SEQ00225	85489167	VBIGarVag244004_0225	SEQ00225	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV07|SEQ00008	85491591	VBIGarVag249177_0008	SEQ00008	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV07|SEQ00008	85491591	VBIGarVag249177_0008	SEQ00008	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV08|SEQ01098	85476645	VBIGarVag251521_1098	SEQ01098	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV08|SEQ01098	85476645	VBIGarVag251521_1098	SEQ01098	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
GV09|SEQ00008	55259155	VBIGarVag169280_0008	SEQ00008	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	go	clust_0404
GV09|SEQ00008	55259155	VBIGarVag169280_0008	SEQ00008	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	ATP synthase C chain (EC 3.6.3.14)	GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	go	clust_0404
