cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00839	85495847	VBIGarVag247323_0839	SEQ00839	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV02|SEQ01220	85499317	VBIGarVag242669_1220	SEQ01220	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV03|SEQ00250	85499883	VBIGarVag247424_0250	SEQ00250	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV04|SEQ00098	85480044	VBIGarVag246433_0098	SEQ00098	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV05|SEQ00351	52546427	VBIGarVag174900_0351	SEQ00351	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV06|SEQ00648	85490077	VBIGarVag244004_0648	SEQ00648	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV07|SEQ01188	85494077	VBIGarVag249177_1188	SEQ01188	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV08|SEQ01125	85476699	VBIGarVag251521_1125	SEQ01125	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV09|SEQ01159	55261547	VBIGarVag169280_1159	SEQ01159	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV10|SEQ00148	32146312	VBIGarVag136958_0148	SEQ00148	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV11|SEQ01200	52550809	VBIGarVag171052_1200	SEQ01200	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV12|SEQ00684	37854067	VBIGarVag144721_0684	SEQ00684	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV13|SEQ01023	85488063	VBIGarVag244533_1023	SEQ01023	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV14|SEQ00202	85502238	VBIGarVag244375_0202	SEQ00202	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV15|SEQ00525	85484586	VBIGarVag249709_0525	SEQ00525	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV16|SEQ00278	85477676	VBIGarVag246379_0278	SEQ00278	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV17|SEQ00451	37850935	VBIGarVag146634_0451	SEQ00451	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV18|SEQ00690	42070152	VBIGarVag4823_0690	SEQ00690	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000121	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV19|SEQ01334	42629605	VBIGarVag39333_1337	SEQ01334	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV20|SEQ00161	54189108	VBIGarVag188338_0161	SEQ00161	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV21|SEQ00975	183968734	VBIGarVag274454_0976	SEQ00975	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000087	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV22|SEQ00731	183970912	VBIGarVag276801_0732	SEQ00731	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000030	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV23|SEQ00926	183974283	VBIGarVag276017_0926	SEQ00926	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000088	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV24|SEQ00633	183976438	VBIGarVag268944_0634	SEQ00633	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000043	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV25|SEQ00357	183978618	VBIGarVag270495_0357	SEQ00357	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000023	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV26|SEQ00153	183981053	VBIGarVag272749_0153	SEQ00153	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000006	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV27|SEQ00885	183985570	VBIGarVag276930_0885	SEQ00885	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000044	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV28|SEQ00867	183988506	VBIGarVag271349_0867	SEQ00867	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000076	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV29|SEQ00549	183990515	VBIGarVag265473_0549	SEQ00549	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000027	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV30|SEQ00856	183993881	VBIGarVag267667_0858	SEQ00856	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000067	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV31|SEQ00907	183996954	VBIGarVag264983_0907	SEQ00907	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000062	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV32|SEQ00601	183999110	VBIGarVag277040_0601	SEQ00601	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000042	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
GV33|SEQ00555	184001854	VBIGarVag265557_0555	SEQ00555	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	NA	Putative high-affinity iron permease	GO:0016020	membrane	go	clust_0412
