cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00810	85495787	VBIGarVag247323_0810	SEQ00810	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0005524	ATP binding	go	clust_0826
GV01|SEQ00810	85495787	VBIGarVag247323_0810	SEQ00810	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0004818	glutamate-tRNA ligase activity	go	clust_0826
GV01|SEQ00810	85495787	VBIGarVag247323_0810	SEQ00810	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0006424	glutamyl-tRNA aminoacylation	go	clust_0826
GV02|SEQ00051	85496860	VBIGarVag242669_0051	SEQ00051	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0005524	ATP binding	go	clust_0826
GV02|SEQ00051	85496860	VBIGarVag242669_0051	SEQ00051	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0006424	glutamyl-tRNA aminoacylation	go	clust_0826
GV02|SEQ00051	85496860	VBIGarVag242669_0051	SEQ00051	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0004818	glutamate-tRNA ligase activity	go	clust_0826
GV03|SEQ00186	85499753	VBIGarVag247424_0186	SEQ00186	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0004818	glutamate-tRNA ligase activity	go	clust_0826
GV03|SEQ00186	85499753	VBIGarVag247424_0186	SEQ00186	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0006424	glutamyl-tRNA aminoacylation	go	clust_0826
GV03|SEQ00186	85499753	VBIGarVag247424_0186	SEQ00186	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0005524	ATP binding	go	clust_0826
GV04|SEQ00196	85480244	VBIGarVag246433_0196	SEQ00196	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0004818	glutamate-tRNA ligase activity	go	clust_0826
GV04|SEQ00196	85480244	VBIGarVag246433_0196	SEQ00196	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0005524	ATP binding	go	clust_0826
GV04|SEQ00196	85480244	VBIGarVag246433_0196	SEQ00196	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0006424	glutamyl-tRNA aminoacylation	go	clust_0826
GV05|SEQ00286	52546295	VBIGarVag174900_0286	SEQ00286	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	glutamyl-Q-tRNA synthetase	GO:0006424	glutamyl-tRNA aminoacylation	go	clust_0826
