cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01063	85496324	VBIGarVag247323_1063	SEQ01063	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
GV01|SEQ01063	85496324	VBIGarVag247323_1063	SEQ01063	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV02|SEQ00379	85497537	VBIGarVag242669_0379	SEQ00379	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV02|SEQ00379	85497537	VBIGarVag242669_0379	SEQ00379	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
GV03|SEQ00540	85500487	VBIGarVag247424_0540	SEQ00540	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV03|SEQ00540	85500487	VBIGarVag247424_0540	SEQ00540	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
GV04|SEQ00729	85481354	VBIGarVag246433_0729	SEQ00729	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV04|SEQ00729	85481354	VBIGarVag246433_0729	SEQ00729	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
GV05|SEQ00561	52546866	VBIGarVag174900_0561	SEQ00561	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV05|SEQ00561	52546866	VBIGarVag174900_0561	SEQ00561	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
GV06|SEQ01021	85490855	VBIGarVag244004_1021	SEQ01021	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0016887	ATPase activity	go	clust_0542
GV06|SEQ01021	85490855	VBIGarVag244004_1021	SEQ01021	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	GO:0005524	ATP binding	go	clust_0542
