cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00499	85495143	VBIGarVag247323_0499	SEQ00499	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV02|SEQ00872	85498586	VBIGarVag242669_0872	SEQ00872	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV03|SEQ00861	85501165	VBIGarVag247424_0861	SEQ00861	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV04|SEQ00999	85481910	VBIGarVag246433_0999	SEQ00999	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV05|SEQ00906	52547590	VBIGarVag174900_0906	SEQ00906	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV06|SEQ01250	85491327	VBIGarVag244004_1250	SEQ01250	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV07|SEQ00221	85492038	VBIGarVag249177_0221	SEQ00221	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV08|SEQ00017	85474399	VBIGarVag251521_0017	SEQ00017	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV09|SEQ00856	55260919	VBIGarVag169280_0856	SEQ00856	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
GV10|SEQ00684	32147438	VBIGarVag136958_0684	SEQ00684	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	GO:0004815	aspartate-tRNA ligase activity	go	clust_0810
