cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01046	85496290	VBIGarVag247323_1046	SEQ01046	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV02|SEQ00397	85497573	VBIGarVag242669_0397	SEQ00397	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV03|SEQ01123	85501714	VBIGarVag247424_1123	SEQ01123	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV04|SEQ00708	85481312	VBIGarVag246433_0708	SEQ00708	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV05|SEQ00062	52545831	VBIGarVag174900_0062	SEQ00062	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV06|SEQ01003	85490819	VBIGarVag244004_1003	SEQ01003	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV07|SEQ00418	85492460	VBIGarVag249177_0418	SEQ00418	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV08|SEQ00827	85476083	VBIGarVag251521_0827	SEQ00827	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV09|SEQ00273	55259712	VBIGarVag169280_0273	SEQ00273	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV10|SEQ00302	32146636	VBIGarVag136958_0302	SEQ00302	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV11|SEQ00994	52550369	VBIGarVag171052_0994	SEQ00994	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV12|SEQ00845	37854405	VBIGarVag144721_0845	SEQ00845	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV13|SEQ00475	85486913	VBIGarVag244533_0475	SEQ00475	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV14|SEQ00763	85503414	VBIGarVag244375_0763	SEQ00763	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV15|SEQ00368	85484255	VBIGarVag249709_0368	SEQ00368	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
GV16|SEQ00484	85478112	VBIGarVag246379_0484	SEQ00484	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	16S rRNA processing protein RimM	GO:0006364	rRNA processing	go	clust_0509
