cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00947	85496077	VBIGarVag247323_0947	SEQ00947	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0006412	translation	go	clust_0774
GV01|SEQ00947	85496077	VBIGarVag247323_0947	SEQ00947	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005622	intracellular	go	clust_0774
GV01|SEQ00947	85496077	VBIGarVag247323_0947	SEQ00947	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005840	ribosome	go	clust_0774
GV01|SEQ00947	85496077	VBIGarVag247323_0947	SEQ00947	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0003735	structural constituent of ribosome	go	clust_0774
GV02|SEQ01119	85499101	VBIGarVag242669_1119	SEQ01119	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005840	ribosome	go	clust_0774
GV02|SEQ01119	85499101	VBIGarVag242669_1119	SEQ01119	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005622	intracellular	go	clust_0774
GV02|SEQ01119	85499101	VBIGarVag242669_1119	SEQ01119	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0006412	translation	go	clust_0774
GV02|SEQ01119	85499101	VBIGarVag242669_1119	SEQ01119	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0003735	structural constituent of ribosome	go	clust_0774
GV03|SEQ00359	85500118	VBIGarVag247424_0359	SEQ00359	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0006412	translation	go	clust_0774
GV03|SEQ00359	85500118	VBIGarVag247424_0359	SEQ00359	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005622	intracellular	go	clust_0774
GV03|SEQ00359	85500118	VBIGarVag247424_0359	SEQ00359	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0003735	structural constituent of ribosome	go	clust_0774
GV03|SEQ00359	85500118	VBIGarVag247424_0359	SEQ00359	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005840	ribosome	go	clust_0774
GV04|SEQ00022	85479880	VBIGarVag246433_0022	SEQ00022	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005622	intracellular	go	clust_0774
GV04|SEQ00022	85479880	VBIGarVag246433_0022	SEQ00022	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0003735	structural constituent of ribosome	go	clust_0774
GV04|SEQ00022	85479880	VBIGarVag246433_0022	SEQ00022	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0005840	ribosome	go	clust_0774
GV04|SEQ00022	85479880	VBIGarVag246433_0022	SEQ00022	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0006412	translation	go	clust_0774
GV05|SEQ00459	52546658	VBIGarVag174900_0459	SEQ00459	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0006412	translation	go	clust_0774
GV05|SEQ00459	52546658	VBIGarVag174900_0459	SEQ00459	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L22p (L17e)	GO:0003735	structural constituent of ribosome	go	clust_0774
