cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00695	85495549	VBIGarVag247323_0695	SEQ00695	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV02|SEQ00179	85497126	VBIGarVag242669_0179	SEQ00179	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV03|SEQ00094	85499556	VBIGarVag247424_0094	SEQ00094	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV04|SEQ00289	85480440	VBIGarVag246433_0289	SEQ00289	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV05|SEQ00196	52546102	VBIGarVag174900_0196	SEQ00196	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV06|SEQ00432	85489610	VBIGarVag244004_0432	SEQ00432	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV07|SEQ00167	85491923	VBIGarVag249177_0167	SEQ00167	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV08|SEQ00951	85476339	VBIGarVag251521_0951	SEQ00951	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV09|SEQ00151	55259455	VBIGarVag169280_0151	SEQ00151	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV11|SEQ00446	52549209	VBIGarVag171052_0446	SEQ00446	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV13|SEQ00048	85486026	VBIGarVag244533_0048	SEQ00048	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV14|SEQ00664	85503200	VBIGarVag244375_0664	SEQ00664	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV16|SEQ00119	85477346	VBIGarVag246379_0119	SEQ00119	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
GV18|SEQ00063	42068787	VBIGarVag4823_0063	SEQ00063	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000037	PATRIC	CDS	NA	N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	go	clust_0950
