cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00928	85496037	VBIGarVag247323_0928	SEQ00928	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV02|SEQ01138	85499141	VBIGarVag242669_1138	SEQ01138	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV03|SEQ00339	85500076	VBIGarVag247424_0339	SEQ00339	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV04|SEQ00046	85479930	VBIGarVag246433_0046	SEQ00046	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV05|SEQ00439	52546616	VBIGarVag174900_0439	SEQ00439	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV06|SEQ00594	85489959	VBIGarVag244004_0594	SEQ00594	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV07|SEQ00486	85492609	VBIGarVag249177_0486	SEQ00486	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV08|SEQ01180	85476819	VBIGarVag251521_1180	SEQ01180	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV09|SEQ01211	55261661	VBIGarVag169280_1211	SEQ01211	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV10|SEQ00217	32146462	VBIGarVag136958_0217	SEQ00217	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV11|SEQ01144	52550687	VBIGarVag171052_1144	SEQ01144	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV12|SEQ00757	37854225	VBIGarVag144721_0757	SEQ00757	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV13|SEQ01079	85488185	VBIGarVag244533_1079	SEQ01079	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV14|SEQ00114	85502049	VBIGarVag244375_0114	SEQ00114	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV15|SEQ00448	85484420	VBIGarVag249709_0448	SEQ00448	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV16|SEQ00331	85477792	VBIGarVag246379_0331	SEQ00331	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV17|SEQ00371	37850763	VBIGarVag146634_0371	SEQ00371	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV18|SEQ00110	42068894	VBIGarVag4823_0110	SEQ00110	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000050	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV19|SEQ01278	42629483	VBIGarVag39333_1281	SEQ01278	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV20|SEQ00219	54189234	VBIGarVag188338_0219	SEQ00219	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV21|SEQ00801	183968330	VBIGarVag274454_0802	SEQ00801	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV22|SEQ00209	183969815	VBIGarVag276801_0209	SEQ00209	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV23|SEQ01173	183974870	VBIGarVag276017_1173	SEQ01173	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV24|SEQ00575	183976311	VBIGarVag268944_0576	SEQ00575	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV25|SEQ00895	183979786	VBIGarVag270495_0895	SEQ00895	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV26|SEQ01263	183983491	VBIGarVag272749_1263	SEQ01263	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000153	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV27|SEQ01245	183986399	VBIGarVag276930_1245	SEQ01245	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000140	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV28|SEQ00405	183987499	VBIGarVag271349_0405	SEQ00405	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000023	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
GV29|SEQ00651	183990744	VBIGarVag265473_0651	SEQ00651	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	go	clust_0461
