cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV03|SEQ00020	85499401	VBIGarVag247424_0020	SEQ00020	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1519
GV03|SEQ00020	85499401	VBIGarVag247424_0020	SEQ00020	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1519
GV03|SEQ00020	85499401	VBIGarVag247424_0020	SEQ00020	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1519
GV03|SEQ00020	85499401	VBIGarVag247424_0020	SEQ00020	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1519
GV05|SEQ01132	52548054	VBIGarVag174900_1132	SEQ01132	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1519
GV05|SEQ01132	52548054	VBIGarVag174900_1132	SEQ01132	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1519
GV05|SEQ01132	52548054	VBIGarVag174900_1132	SEQ01132	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1519
GV05|SEQ01132	52548054	VBIGarVag174900_1132	SEQ01132	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1519
GV14|SEQ00702	85503286	VBIGarVag244375_0702	SEQ00702	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006413	translational initiation	go	clust_1519
GV14|SEQ00702	85503286	VBIGarVag244375_0702	SEQ00702	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0006412	translation	go	clust_1519
GV14|SEQ00702	85503286	VBIGarVag244375_0702	SEQ00702	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0003743	translation initiation factor activity	go	clust_1519
GV14|SEQ00702	85503286	VBIGarVag244375_0702	SEQ00702	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Translation initiation factor 2	GO:0005525	GTP binding	go	clust_1519
