cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV09|SEQ00595	55260379	VBIGarVag169280_0595	SEQ00595	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1586
GV09|SEQ00595	55260379	VBIGarVag169280_0595	SEQ00595	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1586
GV09|SEQ00595	55260379	VBIGarVag169280_0595	SEQ00595	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1586
GV16|SEQ01246	85479693	VBIGarVag246379_1246	SEQ01246	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1586
GV16|SEQ01246	85479693	VBIGarVag246379_1246	SEQ01246	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1586
GV16|SEQ01246	85479693	VBIGarVag246379_1246	SEQ01246	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1586
GV18|SEQ00337	42069393	VBIGarVag4823_0337	SEQ00337	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1586
GV18|SEQ00337	42069393	VBIGarVag4823_0337	SEQ00337	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1586
GV18|SEQ00337	42069393	VBIGarVag4823_0337	SEQ00337	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1586
GV19|SEQ00363	42627589	VBIGarVag39333_0364	SEQ00363	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1586
GV19|SEQ00363	42627589	VBIGarVag39333_0364	SEQ00363	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1586
GV19|SEQ00363	42627589	VBIGarVag39333_0364	SEQ00363	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1586
GV20|SEQ01153	54191172	VBIGarVag188338_1153	SEQ01153	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005694	chromosome	go	clust_1586
GV20|SEQ01153	54191172	VBIGarVag188338_1153	SEQ01153	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Exonuclease SbcC	GO:0051276	chromosome organization and biogenesis	go	clust_1586
GV20|SEQ01153	54191172	VBIGarVag188338_1153	SEQ01153	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Exonuclease SbcC	GO:0005524	ATP binding	go	clust_1586
