cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00628	85495405	VBIGarVag247323_0628	SEQ00628	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV01|SEQ00628	85495405	VBIGarVag247323_0628	SEQ00628	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV01|SEQ00628	85495405	VBIGarVag247323_0628	SEQ00628	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV01|SEQ00628	85495405	VBIGarVag247323_0628	SEQ00628	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV01|SEQ00628	85495405	VBIGarVag247323_0628	SEQ00628	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV02|SEQ00111	85496980	VBIGarVag242669_0111	SEQ00111	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV02|SEQ00111	85496980	VBIGarVag242669_0111	SEQ00111	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV02|SEQ00111	85496980	VBIGarVag242669_0111	SEQ00111	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV02|SEQ00111	85496980	VBIGarVag242669_0111	SEQ00111	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV02|SEQ00111	85496980	VBIGarVag242669_0111	SEQ00111	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV03|SEQ00172	85499724	VBIGarVag247424_0172	SEQ00172	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV03|SEQ00172	85499724	VBIGarVag247424_0172	SEQ00172	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV03|SEQ00172	85499724	VBIGarVag247424_0172	SEQ00172	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV03|SEQ00172	85499724	VBIGarVag247424_0172	SEQ00172	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV03|SEQ00172	85499724	VBIGarVag247424_0172	SEQ00172	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV04|SEQ00217	85480286	VBIGarVag246433_0217	SEQ00217	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV04|SEQ00217	85480286	VBIGarVag246433_0217	SEQ00217	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV04|SEQ00217	85480286	VBIGarVag246433_0217	SEQ00217	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV04|SEQ00217	85480286	VBIGarVag246433_0217	SEQ00217	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV04|SEQ00217	85480286	VBIGarVag246433_0217	SEQ00217	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV05|SEQ00274	52546270	VBIGarVag174900_0274	SEQ00274	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV05|SEQ00274	52546270	VBIGarVag174900_0274	SEQ00274	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV05|SEQ00274	52546270	VBIGarVag174900_0274	SEQ00274	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV05|SEQ00274	52546270	VBIGarVag174900_0274	SEQ00274	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV05|SEQ00274	52546270	VBIGarVag174900_0274	SEQ00274	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV06|SEQ00161	85489037	VBIGarVag244004_0161	SEQ00161	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV06|SEQ00161	85489037	VBIGarVag244004_0161	SEQ00161	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV06|SEQ00161	85489037	VBIGarVag244004_0161	SEQ00161	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV06|SEQ00161	85489037	VBIGarVag244004_0161	SEQ00161	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV06|SEQ00161	85489037	VBIGarVag244004_0161	SEQ00161	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV07|SEQ00076	85491729	VBIGarVag249177_0076	SEQ00076	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0360
GV07|SEQ00076	85491729	VBIGarVag249177_0076	SEQ00076	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
GV07|SEQ00076	85491729	VBIGarVag249177_0076	SEQ00076	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV07|SEQ00076	85491729	VBIGarVag249177_0076	SEQ00076	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0360
GV07|SEQ00076	85491729	VBIGarVag249177_0076	SEQ00076	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV08|SEQ01026	85476499	VBIGarVag251521_1026	SEQ01026	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0009986	cell surface	go	clust_0360
GV08|SEQ01026	85476499	VBIGarVag251521_1026	SEQ01026	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0360
GV08|SEQ01026	85476499	VBIGarVag251521_1026	SEQ01026	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0360
