cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV04|SEQ00495	85480876	VBIGarVag246433_0495	SEQ00495	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV04|SEQ00495	85480876	VBIGarVag246433_0495	SEQ00495	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV06|SEQ00732	85490254	VBIGarVag244004_0732	SEQ00732	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV06|SEQ00732	85490254	VBIGarVag244004_0732	SEQ00732	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV08|SEQ00301	85474993	VBIGarVag251521_0301	SEQ00301	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV08|SEQ00301	85474993	VBIGarVag251521_0301	SEQ00301	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV09|SEQ00510	55260202	VBIGarVag169280_0510	SEQ00510	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV09|SEQ00510	55260202	VBIGarVag169280_0510	SEQ00510	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV11|SEQ00405	52549120	VBIGarVag171052_0405	SEQ00405	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV11|SEQ00405	52549120	VBIGarVag171052_0405	SEQ00405	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV16|SEQ01160	85479514	VBIGarVag246379_1160	SEQ01160	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
GV16|SEQ01160	85479514	VBIGarVag246379_1160	SEQ01160	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV18|SEQ00955	42070715	VBIGarVag4823_0955	SEQ00955	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0005215	transporter activity	go	clust_1180
GV18|SEQ00955	42070715	VBIGarVag4823_0955	SEQ00955	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	NA	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	GO:0006810	transport	go	clust_1180
