cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00766	85495694	VBIGarVag247323_0766	SEQ00766	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0000774	adenyl-nucleotide exchange factor activity	go	clust_0061
GV01|SEQ00766	85495694	VBIGarVag247323_0766	SEQ00766	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0006457	protein folding	go	clust_0061
GV01|SEQ00766	85495694	VBIGarVag247323_0766	SEQ00766	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0051087	chaperone binding	go	clust_0061
GV01|SEQ00766	85495694	VBIGarVag247323_0766	SEQ00766	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0042803	protein homodimerization activity	go	clust_0061
GV02|SEQ01040	85498935	VBIGarVag242669_1040	SEQ01040	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0000774	adenyl-nucleotide exchange factor activity	go	clust_0061
GV02|SEQ01040	85498935	VBIGarVag242669_1040	SEQ01040	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0051087	chaperone binding	go	clust_0061
GV02|SEQ01040	85498935	VBIGarVag242669_1040	SEQ01040	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0006457	protein folding	go	clust_0061
GV02|SEQ01040	85498935	VBIGarVag242669_1040	SEQ01040	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0042803	protein homodimerization activity	go	clust_0061
GV03|SEQ00424	85500253	VBIGarVag247424_0424	SEQ00424	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0000774	adenyl-nucleotide exchange factor activity	go	clust_0061
GV03|SEQ00424	85500253	VBIGarVag247424_0424	SEQ00424	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0006457	protein folding	go	clust_0061
GV03|SEQ00424	85500253	VBIGarVag247424_0424	SEQ00424	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0051087	chaperone binding	go	clust_0061
GV03|SEQ00424	85500253	VBIGarVag247424_0424	SEQ00424	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Heat shock protein GrpE	GO:0042803	protein homodimerization activity	go	clust_0061
