cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00374	85494887	VBIGarVag247323_0374	SEQ00374	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV02|SEQ00992	85498833	VBIGarVag242669_0992	SEQ00992	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV03|SEQ01077	85501614	VBIGarVag247424_1077	SEQ01077	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV04|SEQ00910	85481726	VBIGarVag246433_0910	SEQ00910	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV05|SEQ01190	52548228	VBIGarVag174900_1190	SEQ01190	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV06|SEQ01343	85491519	VBIGarVag244004_1343	SEQ01343	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV07|SEQ00176	85491943	VBIGarVag249177_0176	SEQ00176	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV08|SEQ00851	85476132	VBIGarVag251521_0851	SEQ00851	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV09|SEQ00767	55260735	VBIGarVag169280_0767	SEQ00767	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV10|SEQ00929	32147940	VBIGarVag136958_0929	SEQ00929	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV11|SEQ00056	52548375	VBIGarVag171052_0056	SEQ00056	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV12|SEQ00333	37853339	VBIGarVag144721_0333	SEQ00333	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV13|SEQ00355	85486661	VBIGarVag244533_0355	SEQ00355	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
GV14|SEQ01174	85504273	VBIGarVag244375_1174	SEQ01174	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	go	clust_0228
