cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01222	85496646	VBIGarVag247323_1222	SEQ01222	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV01|SEQ01222	85496646	VBIGarVag247323_1222	SEQ01222	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV01|SEQ01222	85496646	VBIGarVag247323_1222	SEQ01222	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV02|SEQ00230	85497235	VBIGarVag242669_0230	SEQ00230	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV02|SEQ00230	85497235	VBIGarVag242669_0230	SEQ00230	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV02|SEQ00230	85497235	VBIGarVag242669_0230	SEQ00230	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV03|SEQ00948	85501341	VBIGarVag247424_0948	SEQ00948	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV03|SEQ00948	85501341	VBIGarVag247424_0948	SEQ00948	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV03|SEQ00948	85501341	VBIGarVag247424_0948	SEQ00948	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV04|SEQ01133	85482192	VBIGarVag246433_1133	SEQ01133	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV04|SEQ01133	85482192	VBIGarVag246433_1133	SEQ01133	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV04|SEQ01133	85482192	VBIGarVag246433_1133	SEQ01133	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV05|SEQ00995	52547770	VBIGarVag174900_0995	SEQ00995	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV05|SEQ00995	52547770	VBIGarVag174900_0995	SEQ00995	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV05|SEQ00995	52547770	VBIGarVag174900_0995	SEQ00995	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV06|SEQ00921	85490648	VBIGarVag244004_0921	SEQ00921	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV06|SEQ00921	85490648	VBIGarVag244004_0921	SEQ00921	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV06|SEQ00921	85490648	VBIGarVag244004_0921	SEQ00921	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV07|SEQ00335	85492288	VBIGarVag249177_0335	SEQ00335	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV07|SEQ00335	85492288	VBIGarVag249177_0335	SEQ00335	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV07|SEQ00335	85492288	VBIGarVag249177_0335	SEQ00335	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV08|SEQ00476	85475358	VBIGarVag251521_0476	SEQ00476	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0033
GV08|SEQ00476	85475358	VBIGarVag251521_0476	SEQ00476	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
GV08|SEQ00476	85475358	VBIGarVag251521_0476	SEQ00476	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV09|SEQ01115	55261455	VBIGarVag169280_1115	SEQ01115	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0033
GV09|SEQ01115	55261455	VBIGarVag169280_1115	SEQ01115	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0033
