cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ00082	85494264	VBIGarVag247323_0082	SEQ00082	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV01|SEQ00082	85494264	VBIGarVag247323_0082	SEQ00082	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV02|SEQ00596	85498002	VBIGarVag242669_0596	SEQ00596	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV02|SEQ00596	85498002	VBIGarVag242669_0596	SEQ00596	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV03|SEQ00621	85500663	VBIGarVag247424_0621	SEQ00621	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV03|SEQ00621	85500663	VBIGarVag247424_0621	SEQ00621	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV04|SEQ00686	85481268	VBIGarVag246433_0686	SEQ00686	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV04|SEQ00686	85481268	VBIGarVag246433_0686	SEQ00686	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV05|SEQ00640	52547038	VBIGarVag174900_0640	SEQ00640	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV05|SEQ00640	52547038	VBIGarVag174900_0640	SEQ00640	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV06|SEQ00978	85490769	VBIGarVag244004_0978	SEQ00978	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV06|SEQ00978	85490769	VBIGarVag244004_0978	SEQ00978	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV07|SEQ00765	85493187	VBIGarVag249177_0765	SEQ00765	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV07|SEQ00765	85493187	VBIGarVag249177_0765	SEQ00765	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV08|SEQ00606	85475628	VBIGarVag251521_0606	SEQ00606	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV08|SEQ00606	85475628	VBIGarVag251521_0606	SEQ00606	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV09|SEQ00296	55259758	VBIGarVag169280_0296	SEQ00296	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Translation initiation factor 3	GO:0006413	translational initiation	go	clust_0791
GV09|SEQ00296	55259758	VBIGarVag169280_0296	SEQ00296	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
GV10|SEQ00429	32146910	VBIGarVag136958_0429	SEQ00429	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 3	GO:0003743	translation initiation factor activity	go	clust_0791
