cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0045449	regulation of transcription	go	clust_0688
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003677	DNA binding	go	clust_0688
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0030528	transcription regulator activity	go	clust_0688
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0016987	sigma factor activity	go	clust_0688
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003700	transcription factor activity	go	clust_0688
GV01|SEQ01193	85496588	VBIGarVag247323_1193	SEQ01193	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0006352	transcription initiation	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0006352	transcription initiation	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0016987	sigma factor activity	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0030528	transcription regulator activity	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003700	transcription factor activity	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003677	DNA binding	go	clust_0688
GV02|SEQ00260	85497295	VBIGarVag242669_0260	SEQ00260	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0045449	regulation of transcription	go	clust_0688
GV03|SEQ00809	85501051	VBIGarVag247424_0809	SEQ00809	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0006352	transcription initiation	go	clust_0688
GV03|SEQ00809	85501051	VBIGarVag247424_0809	SEQ00809	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003700	transcription factor activity	go	clust_0688
GV03|SEQ00809	85501051	VBIGarVag247424_0809	SEQ00809	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0003677	DNA binding	go	clust_0688
GV03|SEQ00809	85501051	VBIGarVag247424_0809	SEQ00809	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	RNA polymerase sigma factor RpoD	GO:0030528	transcription regulator activity	go	clust_0688
