cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00843	VBIGarVag247323_0843	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495855	58998	60395	+	1398		ABC transporter permease protein	GV01	clust_0764
GV02|SEQ01217	VBIGarVag242669_1217	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499311	204041	205429	-	1389		ABC transporter permease protein	GV02	clust_0764
GV03|SEQ00253	VBIGarVag247424_0253	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499889	205363	206697	+	1335		ABC transporter permease protein	GV03	clust_0764
GV04|SEQ00095	VBIGarVag246433_0095	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480038	99989	101371	-	1383		ABC transporter permease protein	GV04	clust_0764
GV05|SEQ00354	VBIGarVag174900_0354	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546433	203757	205091	+	1335		ABC transporter permease protein	GV05	clust_0764
GV06|SEQ00645	VBIGarVag244004_0645	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490071	94026	95396	-	1371		ABC transporter permease protein	GV06	clust_0764
GV07|SEQ01185	VBIGarVag249177_1185	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494071	90869	92203	-	1335		ABC transporter permease protein	GV07	clust_0764
GV08|SEQ01128	VBIGarVag251521_1128	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476705	234877	236247	+	1371		ABC transporter permease protein	GV08	clust_0764
GV09|SEQ01162	VBIGarVag169280_1162	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261553	26014	27384	+	1371		ABC transporter permease protein	GV09	clust_0764
GV10|SEQ00151	VBIGarVag136958_0151	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146318	184954	186288	+	1335		ABC transporter permease protein	GV10	clust_0764
GV11|SEQ01197	VBIGarVag171052_1197	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550803	70843	72213	-	1371		ABC transporter permease protein	GV11	clust_0764
GV12|SEQ00687	VBIGarVag144721_0687	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854073	220951	222285	+	1335		ABC transporter permease protein	GV12	clust_0764
GV13|SEQ01026	VBIGarVag244533_1026	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488069	14921	16327	+	1407		ABC transporter permease protein	GV13	clust_0764
GV14|SEQ00199	VBIGarVag244375_0199	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502232	199628	200962	-	1335		ABC transporter permease protein	GV14	clust_0764
GV15|SEQ00522	VBIGarVag249709_0522	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484580	270030	271364	-	1335		ABC transporter permease protein	GV15	clust_0764
