cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00509	VBIGarVag247323_0509	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495163	252932	253495	-	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV01	clust_0310
GV02|SEQ00863	VBIGarVag242669_0863	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498568	91992	92555	+	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV02	clust_0310
GV03|SEQ00111	VBIGarVag247424_0111	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499592	33989	34552	-	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV03	clust_0310
GV04|SEQ00991	VBIGarVag246433_0991	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481894	366299	366862	+	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV04	clust_0310
GV05|SEQ00213	VBIGarVag174900_0213	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546138	33999	34562	-	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV05	clust_0310
GV06|SEQ01258	VBIGarVag244004_1258	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491343	118839	119402	-	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV06	clust_0310
GV07|SEQ00147	VBIGarVag249177_0147	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491881	169953	170516	+	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV07	clust_0310
GV08|SEQ00009	VBIGarVag251521_0009	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474383	12487	13050	+	564		Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV08	clust_0310
GV09|SEQ00848	VBIGarVag169280_0848	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260903	236289	236852	+	564	ahpC	Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV09	clust_0310
GV10|SEQ00003	VBIGarVag136958_0003	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146010	2759	3322	-	564	ahpC	Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	GV10	clust_0310
