cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00517	VBIGarVag247323_0517	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495179	265946	266716	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV01	clust_0111
GV02|SEQ00855	VBIGarVag242669_0855	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498552	78763	79533	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV02	clust_0111
GV03|SEQ00895	VBIGarVag247424_0895	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501233	230471	231247	-	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV03	clust_0111
GV04|SEQ01032	VBIGarVag246433_1032	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481976	420027	420797	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV04	clust_0111
GV05|SEQ00940	VBIGarVag174900_0940	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547658	643688	644464	-	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV05	clust_0111
GV06|SEQ01217	VBIGarVag244004_1217	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491261	64915	65685	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV06	clust_0111
GV07|SEQ00533	VBIGarVag249177_0533	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	85492707	16118	16894	+	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV07	clust_0111
GV08|SEQ00050	VBIGarVag251521_0050	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474465	66190	66960	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV08	clust_0111
GV09|SEQ00889	VBIGarVag169280_0889	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260985	290007	290777	-	771	ppgK	Polyphosphate glucokinase (EC 2.7.1.63)	GV09	clust_0111
GV10|SEQ00717	VBIGarVag136958_0717	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147504	929353	930126	-	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV10	clust_0111
GV11|SEQ00817	VBIGarVag171052_0817	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549993	53894	54664	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV11	clust_0111
GV12|SEQ00155	VBIGarVag144721_0155	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852971	96498	97271	-	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV12	clust_0111
GV13|SEQ00230	VBIGarVag244533_0230	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486403	32135	32905	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV13	clust_0111
GV14|SEQ00991	VBIGarVag244375_0991	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503889	51378	52154	-	777		Polyphosphate glucokinase (EC 2.7.1.63)	GV14	clust_0111
GV15|SEQ00762	VBIGarVag249709_0762	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485081	243243	244016	-	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV15	clust_0111
GV16|SEQ00824	VBIGarVag246379_0824	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478809	935672	936442	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV16	clust_0111
GV17|SEQ00841	VBIGarVag146634_0841	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851757	47033	47806	+	774		Polyphosphate glucokinase (EC 2.7.1.63)	GV17	clust_0111
GV18|SEQ00479	VBIGarVag4823_0479	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	42069694	14909	15679	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV18	clust_0111
GV19|SEQ00786	VBIGarVag39333_0787	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628470	974027	974797	+	771	ppgK	Polyphosphate glucokinase (EC 2.7.1.63)	GV19	clust_0111
GV20|SEQ00761	VBIGarVag188338_0761	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190351	926530	927300	-	771	ppgK	Polyphosphate glucokinase (EC 2.7.1.63)	GV20	clust_0111
GV21|SEQ00156	VBIGarVag274454_0156	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966955	6727	7497	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV21	clust_0111
GV22|SEQ00509	VBIGarVag276801_0510	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970450	38041	38811	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV22	clust_0111
GV23|SEQ00251	VBIGarVag276017_0251	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972807	10128	10898	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV23	clust_0111
GV24|SEQ00352	VBIGarVag268944_0353	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975828	6828	7598	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV24	clust_0111
GV25|SEQ01009	VBIGarVag270495_1009	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980063	11876	12646	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV25	clust_0111
GV26|SEQ00597	VBIGarVag272749_0597	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981988	159622	160392	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV26	clust_0111
GV27|SEQ00341	VBIGarVag276930_0341	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984423	13174	13944	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV27	clust_0111
GV28|SEQ00733	VBIGarVag271349_0733	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988221	9317	10087	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV28	clust_0111
GV29|SEQ00050	VBIGarVag265473_0050	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989459	12404	13174	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV29	clust_0111
GV30|SEQ00028	VBIGarVag267667_0028	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992093	6903	7673	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV30	clust_0111
GV31|SEQ00224	VBIGarVag264983_0224	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995489	13091	13861	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV31	clust_0111
GV32|SEQ01139	VBIGarVag277040_1139	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000325	65656	66426	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV32	clust_0111
GV33|SEQ00815	VBIGarVag265557_0815	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002425	5731	6501	+	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV33	clust_0111
GV34|SEQ00169	VBIGarVag270440_0169	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003849	63428	64198	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV34	clust_0111
GV35|SEQ00096	VBIGarVag272169_0096	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006469	109751	110521	-	771		Polyphosphate glucokinase (EC 2.7.1.63)	GV35	clust_0111
