cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00036	VBIGarVag247323_0036	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494166	50542	51060	+	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV01	clust_0746
GV02|SEQ00749	VBIGarVag242669_0749	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498333	1469	1984	-	516		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV02	clust_0746
GV03|SEQ00050	VBIGarVag247424_0050	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499465	73182	73772	+	591		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV03	clust_0746
GV04|SEQ00341	VBIGarVag246433_0341	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480547	46724	47200	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV04	clust_0746
GV05|SEQ01103	VBIGarVag174900_1103	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547992	56334	56948	-	615		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV05	clust_0746
GV06|SEQ00360	VBIGarVag244004_0360	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489463	15194	15670	-	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV06	clust_0746
GV07|SEQ01104	VBIGarVag249177_1104	Gardnerella vaginalis 1500E	ADES01000026	PATRIC	CDS	85493900	412	1056	-	645		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV07	clust_0746
GV08|SEQ01255	VBIGarVag251521_1255	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476973	397882	398358	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV08	clust_0746
GV09|SEQ01282	VBIGarVag169280_1282	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261807	174341	174817	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV09	clust_0746
GV11|SEQ01241	VBIGarVag171052_1241	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	52550909	43393	43869	-	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV11	clust_0746
GV12|SEQ00457	VBIGarVag144721_0457	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853595	510538	511020	-	483		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV12	clust_0746
GV13|SEQ00380	VBIGarVag244533_0380	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	85486719	5075	5551	-	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV13	clust_0746
GV14|SEQ01186	VBIGarVag244375_1186	Gardnerella vaginalis 6119V5	ADEW01000012	PATRIC	CDS	85504298	22605	23201	-	597		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV14	clust_0746
GV15|SEQ00821	VBIGarVag249709_0821	Gardnerella vaginalis 6420B	ADEP01000008	PATRIC	CDS	85485208	1474	1974	-	501		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV15	clust_0746
