cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01198	VBIGarVag247323_1198	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496598	217266	217490	+	225		FIG00672291: hypothetical protein	GV01	clust_1037
GV02|SEQ00255	VBIGarVag242669_0255	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497285	47272	47496	-	225		FIG00672291: hypothetical protein	GV02	clust_1037
GV04|SEQ01262	VBIGarVag246433_1262	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482462	2404	2613	-	210		FIG00672291: hypothetical protein	GV04	clust_1037
GV06|SEQ00900	VBIGarVag244004_0900	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490605	279198	279407	+	210		FIG00672291: hypothetical protein	GV06	clust_1037
GV08|SEQ00452	VBIGarVag251521_0452	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475310	318353	318574	+	222		FIG00672291: hypothetical protein	GV08	clust_1037
GV10|SEQ00613	VBIGarVag136958_0613	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147286	787871	788098	+	228		FIG00672291: hypothetical protein	GV10	clust_1037
GV11|SEQ01249	VBIGarVag171052_1249	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550926	5228	5437	-	210		FIG00672291: hypothetical protein	GV11	clust_1037
GV12|SEQ01254	VBIGarVag144721_1254	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855340	139191	139418	+	228		FIG00672291: hypothetical protein	GV12	clust_1037
GV13|SEQ00702	VBIGarVag244533_0702	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487388	143582	143791	-	210		FIG00672291: hypothetical protein	GV13	clust_1037
GV14|SEQ00330	VBIGarVag244375_0330	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502504	168575	168784	+	210		FIG00672291: hypothetical protein	GV14	clust_1037
GV16|SEQ01007	VBIGarVag246379_1007	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479192	1154783	1154992	-	210		FIG00672291: hypothetical protein	GV16	clust_1037
GV18|SEQ00186	VBIGarVag4823_0186	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000066	PATRIC	CDS	42069062	4682	4891	+	210		FIG00672291: hypothetical protein	GV18	clust_1037
GV19|SEQ00605	VBIGarVag39333_0606	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628094	758162	758338	+	177		FIG00672291: hypothetical protein	GV19	clust_1037
GV20|SEQ00919	VBIGarVag188338_0919	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190683	1127486	1127695	-	210		FIG00672291: hypothetical protein	GV20	clust_1037
GV21|SEQ00864	VBIGarVag274454_0865	Gardnerella vaginalis JCP7275	ATJS01000059	PATRIC	CDS	183968464	1068	1295	+	228		FIG00672291: hypothetical protein	GV21	clust_1037
GV23|SEQ00347	VBIGarVag276017_0347	Gardnerella vaginalis JCP7659	ATJQ01000022	PATRIC	CDS	183973016	1393	1620	-	228		FIG00672291: hypothetical protein	GV23	clust_1037
GV24|SEQ01041	VBIGarVag268944_1042	Gardnerella vaginalis JCP7672	ATJP01000095	PATRIC	CDS	183977334	287	496	-	210		FIG00672291: hypothetical protein	GV24	clust_1037
GV25|SEQ00674	VBIGarVag270495_0674	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	183979312	3013	3237	+	225		FIG00672291: hypothetical protein	GV25	clust_1037
GV26|SEQ00420	VBIGarVag272749_0420	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981624	36129	36356	-	228		FIG00672291: hypothetical protein	GV26	clust_1037
GV27|SEQ00646	VBIGarVag276930_0646	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	183985067	3032	3256	+	225		FIG00672291: hypothetical protein	GV27	clust_1037
GV30|SEQ00495	VBIGarVag267667_0496	Gardnerella vaginalis JCP8108	ATJJ01000025	PATRIC	CDS	183993084	4320	4529	+	210		FIG00672291: hypothetical protein	GV30	clust_1037
GV33|SEQ00294	VBIGarVag265557_0294	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001290	39062	39289	-	228		FIG00672291: hypothetical protein	GV33	clust_1037
GV34|SEQ00782	VBIGarVag270440_0782	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005194	46970	47179	+	210		FIG00672291: hypothetical protein	GV34	clust_1037
