cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00654	VBIGarVag247323_0654	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495461	74277	74768	+	492		COG5512: Zn-ribbon-containing, possibly RNA- binding protein and truncated derivatives	GV01	clust_0338
GV02|SEQ00139	VBIGarVag242669_0139	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497040	109033	109524	+	492		COG5512: Zn-ribbon-containing, possibly RNA- binding protein and truncated derivatives	GV02	clust_0338
GV03|SEQ00145	VBIGarVag247424_0145	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499666	79987	80448	-	462		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV03	clust_0338
GV04|SEQ00248	VBIGarVag246433_0248	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480352	126843	127334	+	492		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV04	clust_0338
GV05|SEQ00247	VBIGarVag174900_0247	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546212	80070	80531	-	462		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV05	clust_0338
GV06|SEQ00128	VBIGarVag244004_0128	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488967	33083	33574	-	492		Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV06	clust_0338
GV07|SEQ00102	VBIGarVag249177_0102	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491785	113881	114342	+	462		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV07	clust_0338
GV08|SEQ00993	VBIGarVag251521_0993	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476429	84038	84529	-	492		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV08	clust_0338
GV09|SEQ00107	VBIGarVag169280_0107	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259361	76154	76645	+	492		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV09	clust_0338
GV10|SEQ00038	VBIGarVag136958_0038	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146086	50444	50911	-	468		COG5512: Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	GV10	clust_0338
