cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00449	VBIGarVag247323_0449	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495041	185427	185960	+	534	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV01	clust_0125
GV02|SEQ00917	VBIGarVag242669_0917	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498679	155334	155867	-	534	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV02	clust_0125
GV03|SEQ00915	VBIGarVag247424_0915	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501273	254039	254620	-	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV03	clust_0125
GV04|SEQ00973	VBIGarVag246433_0973	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481856	344022	344603	+	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV04	clust_0125
GV05|SEQ00962	VBIGarVag174900_0962	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547702	667270	667851	-	582		Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV05	clust_0125
GV06|SEQ01279	VBIGarVag244004_1279	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491387	144458	144880	-	423	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV06	clust_0125
GV07|SEQ01004	VBIGarVag249177_1004	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493693	20140	20721	+	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV07	clust_0125
GV08|SEQ00915	VBIGarVag251521_0915	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476264	96401	96982	+	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV08	clust_0125
GV09|SEQ00830	VBIGarVag169280_0830	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260865	213979	214560	+	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV09	clust_0125
GV10|SEQ00733	VBIGarVag136958_0733	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147536	949778	950359	-	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	GV10	clust_0125
