cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00633	VBIGarVag247323_0633	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495417	46210	47964	+	1755		COG0515: Serine/threonine protein kinase	GV01	clust_0355
GV02|SEQ00116	VBIGarVag242669_0116	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496992	80972	82726	+	1755		COG0515: Serine/threonine protein kinase	GV02	clust_0355
GV03|SEQ00167	VBIGarVag247424_0167	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499712	107916	109583	+	1668		COG0515: Serine/threonine protein kinase	GV03	clust_0355
GV04|SEQ00227	VBIGarVag246433_0227	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480308	99173	100894	+	1722		COG0515: Serine/threonine protein kinase	GV04	clust_0355
GV05|SEQ00269	VBIGarVag174900_0269	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546258	107866	109524	+	1659		COG0515: Serine/threonine protein kinase	GV05	clust_0355
GV06|SEQ00149	VBIGarVag244004_0149	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489011	59533	61269	-	1737		COG0515: Serine/threonine protein kinase	GV06	clust_0355
GV07|SEQ00081	VBIGarVag249177_0081	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491741	86985	88652	-	1668		COG0515: Serine/threonine protein kinase	GV07	clust_0355
GV08|SEQ01014	VBIGarVag251521_1014	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476473	110495	112216	-	1722		COG0515: Serine/threonine protein kinase	GV08	clust_0355
GV09|SEQ00086	VBIGarVag169280_0086	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259317	48484	50205	+	1722		COG0515: Serine/threonine protein kinase	GV09	clust_0355
GV10|SEQ00059	VBIGarVag136958_0059	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146130	76459	78285	+	1827		COG0515: Serine/threonine protein kinase	GV10	clust_0355
GV11|SEQ00914	VBIGarVag171052_0914	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550197	24008	25729	-	1722		COG0515: Serine/threonine protein kinase	GV11	clust_0355
GV12|SEQ00591	VBIGarVag144721_0591	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853877	104872	106698	+	1827		COG0515: Serine/threonine protein kinase	GV12	clust_0355
GV13|SEQ00108	VBIGarVag244533_0108	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486154	114486	116240	-	1755		COG0515: Serine/threonine protein kinase	GV13	clust_0355
