cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00290	VBIGarVag247323_0290	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494703	27404	28693	+	1290		Xanthine/uracil permease family	GV01	clust_0802
GV02|SEQ00661	VBIGarVag242669_0661	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498139	22601	23890	-	1290		Xanthine/uracil permease family	GV02	clust_0802
GV03|SEQ00773	VBIGarVag247424_0773	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500977	63344	64633	+	1290		Xanthine/uracil permease family	GV03	clust_0802
GV04|SEQ01083	VBIGarVag246433_1083	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482087	35758	37047	+	1290		Xanthine/uracil permease family	GV04	clust_0802
GV05|SEQ00826	VBIGarVag174900_0826	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547418	490076	491365	+	1290		Xanthine/uracil permease family	GV05	clust_0802
GV06|SEQ00665	VBIGarVag244004_0665	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490114	22583	23872	-	1290		Xanthine/uracil permease family	GV06	clust_0802
GV07|SEQ00584	VBIGarVag249177_0584	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492817	72736	74025	+	1290		Xanthine/uracil permease family	GV07	clust_0802
GV08|SEQ00140	VBIGarVag251521_0140	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474651	170321	171610	-	1290		Xanthine/uracil permease family	GV08	clust_0802
GV09|SEQ00968	VBIGarVag169280_0968	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261148	389791	391080	-	1290		Xanthine/uracil permease family	GV09	clust_0802
GV10|SEQ00573	VBIGarVag136958_0573	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147204	730880	732169	+	1290		Xanthine/uracil permease family	GV10	clust_0802
GV11|SEQ00663	VBIGarVag171052_0663	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549673	22133	23422	-	1290		Xanthine/uracil permease family	GV11	clust_0802
GV12|SEQ01208	VBIGarVag144721_1208	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855246	74641	75930	+	1290		Xanthine/uracil permease family	GV12	clust_0802
GV13|SEQ00605	VBIGarVag244533_0605	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487183	22588	23877	-	1290		Xanthine/uracil permease family	GV13	clust_0802
GV14|SEQ00289	VBIGarVag244375_0289	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502420	112799	114088	+	1290		Xanthine/uracil permease family	GV14	clust_0802
GV15|SEQ00631	VBIGarVag249709_0631	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484807	71665	72954	+	1290		Xanthine/uracil permease family	GV15	clust_0802
GV16|SEQ00915	VBIGarVag246379_0915	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478997	1039836	1041125	-	1290		Xanthine/uracil permease family	GV16	clust_0802
GV17|SEQ00978	VBIGarVag146634_0978	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852044	115448	116737	-	1290		Xanthine/uracil permease family	GV17	clust_0802
GV19|SEQ00702	VBIGarVag39333_0703	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628298	873795	875084	+	1290	ncs	Xanthine/uracil permease family	GV19	clust_0802
GV20|SEQ00838	VBIGarVag188338_0838	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190510	1023087	1024376	-	1290		Xanthine/uracil permease family	GV20	clust_0802
GV21|SEQ00291	VBIGarVag274454_0291	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967234	76646	77935	-	1290		Xanthine/uracil permease family	GV21	clust_0802
GV22|SEQ00076	VBIGarVag276801_0076	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969537	95803	97092	+	1290		Xanthine/uracil permease family	GV22	clust_0802
GV23|SEQ00127	VBIGarVag276017_0127	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972551	25800	27089	+	1290		Xanthine/uracil permease family	GV23	clust_0802
GV24|SEQ00996	VBIGarVag268944_0997	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977223	78639	79928	-	1290		Xanthine/uracil permease family	GV24	clust_0802
GV25|SEQ00735	VBIGarVag270495_0735	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979437	38818	40107	+	1290		Xanthine/uracil permease family	GV25	clust_0802
GV26|SEQ00375	VBIGarVag272749_0375	Gardnerella vaginalis JCP8017A	ATJN01000024	PATRIC	CDS	183981529	100	1389	+	1290		Xanthine/uracil permease family	GV26	clust_0802
GV27|SEQ00107	VBIGarVag276930_0107	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983928	22746	24035	-	1290		Xanthine/uracil permease family	GV27	clust_0802
GV28|SEQ00266	VBIGarVag271349_0266	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987195	34617	35906	+	1290		Xanthine/uracil permease family	GV28	clust_0802
GV29|SEQ00880	VBIGarVag265473_0880	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991249	32131	33420	+	1290		Xanthine/uracil permease family	GV29	clust_0802
GV30|SEQ00265	VBIGarVag267667_0266	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992588	31196	32485	-	1290		Xanthine/uracil permease family	GV30	clust_0802
GV31|SEQ00020	VBIGarVag264983_0020	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995058	24979	26268	+	1290		Xanthine/uracil permease family	GV31	clust_0802
GV32|SEQ00279	VBIGarVag277040_0279	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998406	108263	109552	+	1290		Xanthine/uracil permease family	GV32	clust_0802
GV33|SEQ01204	VBIGarVag265557_1204	Gardnerella vaginalis JCP8481A	ATJG01000182	PATRIC	CDS	184003341	20408	21697	-	1290		Xanthine/uracil permease family	GV33	clust_0802
GV34|SEQ00710	VBIGarVag270440_0710	Gardnerella vaginalis JCP8481B	ATJF01000073	PATRIC	CDS	184005039	10745	12034	+	1290		Xanthine/uracil permease family	GV34	clust_0802
GV35|SEQ00154	VBIGarVag272169_0154	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006587	45171	46460	+	1290		Xanthine/uracil permease family	GV35	clust_0802
