cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00239	VBIGarVag247323_0239	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494594	123555	125075	-	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV01	clust_0574
GV02|SEQ00511	VBIGarVag242669_0511	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497819	113754	115274	-	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV02	clust_0574
GV03|SEQ00601	VBIGarVag247424_0601	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500619	170180	171700	+	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV03	clust_0574
GV04|SEQ00437	VBIGarVag246433_0437	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480754	54598	56118	-	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV04	clust_0574
GV05|SEQ00620	VBIGarVag174900_0620	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546994	231250	232770	+	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV05	clust_0574
GV06|SEQ00798	VBIGarVag244004_0798	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490392	142815	144335	+	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV06	clust_0574
GV07|SEQ00784	VBIGarVag249177_0784	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493229	41857	43377	-	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV07	clust_0574
GV08|SEQ00360	VBIGarVag251521_0360	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475117	192510	194030	+	1521		Glycyl-tRNA synthetase (EC 6.1.1.14)	GV08	clust_0574
GV09|SEQ00451	VBIGarVag169280_0451	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260078	162325	163845	-	1521	glyS	Glycyl-tRNA synthetase (EC 6.1.1.14)	GV09	clust_0574
GV10|SEQ00411	VBIGarVag136958_0411	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146870	497638	499158	+	1521	glyS	Glycyl-tRNA synthetase (EC 6.1.1.14)	GV10	clust_0574
